id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,17,1,1,0.000945179584121,0.000904977375566,0.0,0,0,1920,1080,"rgb(0,0,0)","rgba(0,0,0,0)",3616,3979,79234,1,/html,正體 | 簡體 2017年02月03日星...與許可   服務條款,0
61,0,body,16,1,1,0.000945179584121,0.0561085972851,0.0,0,0,1920,1080,"rgb(34,34,34)","rgb(255,255,255)",3616,3979,72448,1,/html/body,正體 | 簡體 2017年02月03日星...與許可   服務條款,0
62,61,noscript,0,1,2,0.00189035916824,0.0570135746606,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",128,132,165,1,/html/body/noscript,"<iframe src=""//www.g...></iframe>",0
65,61,div,15,1,11,0.0103969754253,0.0597285067873,0.0,0,0,1920,6281.375,"rgb(34,34,34)","rgba(0,0,0,0)",3616,3979,56256,1,/html/body/div[1],正體 | 簡體 2017年02月03日星...與許可   服務條款,0
66,65,header,13,1,12,0.0113421550095,0.0606334841629,0.0,0,0,1920,108.375,"rgb(34,34,34)","rgba(0,0,0,0)",364,467,10535,1,/html/body/div[1]/header,正體 | 簡體 2017年02月03日星... 地產 健康 電子報,0
67,66,div,12,1,13,0.0122873345936,0.0615384615385,0.0,0,0,1920,108.375,"rgb(34,34,34)","rgb(4,25,115)",364,467,10456,1,/html/body/div[1]/header/div[1],正體 | 簡體 2017年02月03日星... 地產 健康 電子報,0
68,67,div,7,1,14,0.0132325141777,0.062443438914,0.239583333333,460,0,1000,69.78125,"rgb(34,34,34)","rgba(0,0,0,0)",24,28,1555,1,/html/body/div[1]/header/div[1]/div[1],正體 | 簡體 2017年02月03日星期五 【萬年曆】,0
69,68,div,2,1,15,0.0141776937618,0.0633484162896,0.239583333333,460,0,250,69.78125,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,161,1,/html/body/div[1]/header/div[1]/div[1]/div[1],,0
70,69,a,1,1,16,0.0151228733459,0.0642533936652,0.239583333333,460,30,178,17,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,107,1,/html/body/div[1]/header/div[1]/div[1]/div[1]/a,,0
71,70,img,0,1,16,0.0151228733459,0.0651583710407,0.239583333333,460,19.1875,178,41,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,91,1,/html/body/div[1]/header/div[1]/div[1]/div[1]/a/img,,0
72,68,div,6,1,18,0.0170132325142,0.0660633484163,0.369791666667,710,0,750,64.796875,"rgb(34,34,34)","rgba(0,0,0,0)",24,28,1333,1,/html/body/div[1]/header/div[1]/div[1]/div[2],正體 | 簡體 2017年02月03日星期五 【萬年曆】,0
73,72,div,5,1,19,0.0179584120983,0.0669683257919,0.372395833333,715,0,740,64.796875,"rgb(34,34,34)","rgba(0,0,0,0)",24,28,1278,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div,正體 | 簡體 2017年02月03日星期五 【萬年曆】,0
74,73,div,4,1,20,0.0189035916824,0.0678733031674,0.372395833333,715,0,555,49,"rgb(34,34,34)","rgba(0,0,0,0)",24,28,708,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1],正體 | 簡體 2017年02月03日星期五 【萬年曆】,0
75,74,div,3,1,21,0.0198487712665,0.068778280543,0.372395833333,715,0,555,49,"rgb(255,255,255)","rgba(0,0,0,0)",24,28,662,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div,正體 | 簡體 2017年02月03日星期五 【萬年曆】,0
76,75,span,1,1,22,0.0207939508507,0.0696832579186,0.504166666667,968,29,26,15,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,79,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[1],正體,0
77,76,a,0,1,22,0.0207939508507,0.0705882352941,0.504166666667,968,29,26,15,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[1]/a,正體,0
78,75,span,0,1,23,0.0217391304348,0.0714932126697,0.519791666667,998,29,3,15,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,14,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[2],|,0
79,75,span,1,1,24,0.0226843100189,0.0723981900452,0.5234375,1005,5,42,39,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,106,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[3],簡體,0
80,79,a,0,1,24,0.0226843100189,0.0733031674208,0.5234375,1005,29,26,15,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[3]/a,簡體,0
81,75,span,2,1,25,0.023629489603,0.0742081447964,0.547395833333,1051,29,203,15,"rgb(255,255,255)","rgba(0,0,0,0)",19,20,435,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[4],2017年02月03日星期五 【萬年曆】,0
83,81,span,1,1,40,0.0378071833648,0.0760180995475,0.619270833333,1189,29,65,15,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,70,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[4]/span,【萬年曆】,0
84,83,a,0,1,40,0.0378071833648,0.0769230769231,0.619270833333,1189,29,65,15,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,57,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[1]/div/span[4]/span/a,【萬年曆】,0
85,73,div,4,1,42,0.0396975425331,0.0778280542986,0.661458333333,1270,0,185,64.796875,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,528,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2],,0
86,85,form,3,1,43,0.0406427221172,0.0787330316742,0.661458333333,1270,0,185,48.796875,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,482,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form,,0
87,86,div,2,1,44,0.0415879017013,0.0796380090498,0.661458333333,1270,0,190,48.796875,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,387,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form/div,,0
88,87,div,1,1,45,0.0425330812854,0.0805429864253,0.661458333333,1270,0,190,48.796875,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,314,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form/div/div,,0
89,88,input,0,1,46,0.0434782608696,0.0814479638009,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,48,0,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form/div/div/input[1],,0
90,88,input,0,1,47,0.0444234404537,0.0823529411765,0.661458333333,1270,24,190,24.796875,"rgb(51,51,51)","rgb(255,255,255)",0,0,93,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form/div/div/input[2],,0
91,88,input,0,1,48,0.0453686200378,0.083257918552,0.747395833333,1435,24,25,24.796875,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[1]/header/div[1]/div[1]/div[2]/div/div[2]/form/div/div/input[3],,0
92,67,div,1,1,56,0.0529300567108,0.0841628959276,0.239583333333,460,69.78125,1000,1,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,112,1,/html/body/div[1]/header/div[1]/div[2],,0
93,92,div,0,1,57,0.0538752362949,0.0850678733032,0.239583333333,460,69.78125,1000,1,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,33,1,/html/body/div[1]/header/div[1]/div[2]/div,,0
94,67,label,11,1,60,0.0567107750473,0.0859728506787,0.0,0,70.78125,1920,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,8762,1,/html/body/div[1]/header/div[1]/label,即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
95,94,div,10,1,61,0.0576559546314,0.0868778280543,0.239583333333,460,70.78125,1000,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,8263,1,/html/body/div[1]/header/div[1]/label/div[1],即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
96,95,div,2,1,62,0.0586011342155,0.0877828054299,0.239583333333,460,70.78125,166.65625,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,337,1,/html/body/div[1]/header/div[1]/label/div[1]/div[1],,0
97,96,a,1,1,63,0.0595463137996,0.0886877828054,0.239583333333,460,70.78125,0,0,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,263,1,/html/body/div[1]/header/div[1]/label/div[1]/div[1]/a,,0
98,97,img,0,1,64,0.0604914933837,0.089592760181,0.240104166667,461,78.78125,166.65625,19,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,113,1,/html/body/div[1]/header/div[1]/label/div[1]/div[1]/a/img[1],,0
99,97,img,0,1,65,0.0614366729679,0.0904977375566,0.240104166667,461,78.78125,100,23,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,112,1,/html/body/div[1]/header/div[1]/label/div[1]/div[1]/a/img[2],,0
100,95,div,9,1,68,0.0642722117202,0.0914027149321,0.326391601563,626.671875,70.78125,833.328125,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,7900,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2],即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
101,100,div,8,1,69,0.0652173913043,0.0923076923077,0.326391601563,626.671875,70.78125,833.328125,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,7845,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div,即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
102,101,nav,7,1,70,0.0661625708885,0.0932126696833,0.326391601563,626.671875,70.78125,833.328125,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,7778,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav,即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
103,102,ul,3,1,71,0.0671077504726,0.0941176470588,0.333056640625,639.46875,70.78125,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,246,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul,,0
104,103,li,2,1,73,0.0689981096408,0.0950226244344,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,139,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[1],,0
105,104,a,1,1,74,0.069943289225,0.09592760181,0.0,0,0,0,0,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,95,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[1]/a,,0
106,105,img,0,1,74,0.069943289225,0.0968325791855,0.0,0,0,0,0,"rgb(44,88,163)","rgba(0,0,0,0)",0,0,79,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[1]/a/img,,0
107,103,li,2,1,76,0.0718336483932,0.0977375565611,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",2,2,76,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[2],導覽,0
108,107,a,1,1,77,0.0727788279773,0.0986425339367,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,33,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[2]/a,導覽,0
109,108,span,0,1,78,0.0737240075614,0.0995475113122,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,15,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/ul/li[2]/a/span,導覽,0
110,102,section,6,1,83,0.078449905482,0.100452488688,0.333056640625,639.46875,70.78125,820.53125,0,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,7469,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section,即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
111,110,ul,5,1,84,0.0793950850662,0.101357466063,0.385807291667,740.75,70.78125,719.25,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",340,438,7424,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul,即時 大陸新聞 最新評論 美國新聞 國際... 地產 健康 電子報,0
112,111,li,4,1,85,0.0803402646503,0.102262443439,0.385807291667,740.75,70.78125,68,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",58,72,1109,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1],即時 大陸新聞 最新評論 美國新聞 國際... 生活消費 文化藝術,0
113,112,a,0,1,85,0.0803402646503,0.103167420814,0.385807291667,740.75,70.78125,68,37.59375,"rgba(255,255,255,0.952941)","rgba(0,0,0,0)",2,2,48,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/a,即時,0
114,112,ul,3,1,86,0.0812854442344,0.10407239819,0.385807291667,740.75,108.375,68,392,"rgb(34,34,34)","rgba(0,0,0,0)",56,69,1019,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul,大陸新聞 最新評論 美國新聞 國際新聞 ... 生活消費 文化藝術,0
115,114,li,2,1,87,0.0822306238185,0.104977375566,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,87,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[1],Back,0
116,115,h5,1,1,87,0.0822306238185,0.105882352941,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,46,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[1]/h5,Back,0
117,116,a,0,1,87,0.0822306238185,0.106787330317,0.0,0,0,0,0,"rgb(255,255,255)","rgb(255,255,255)",4,4,37,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[1]/h5/a,Back,0
118,114,li,1,1,88,0.0831758034026,0.107692307692,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",2,2,112,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[2],即時,0
119,118,a,0,1,88,0.0831758034026,0.108597285068,0.0,0,0,0,0,"rgb(255,255,255)","rgb(31,32,32)",2,2,63,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[2]/a,即時,0
120,114,li,1,1,89,0.0841209829868,0.109502262443,0.385807291667,740.75,108.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,61,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[3],大陸新聞,0
121,120,a,0,1,89,0.0841209829868,0.110407239819,0.385807291667,740.75,108.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[3]/a,大陸新聞,0
122,114,li,1,1,90,0.0850661625709,0.111312217195,0.385807291667,740.75,136.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[4],最新評論,0
123,122,a,0,1,90,0.0850661625709,0.11221719457,0.385807291667,740.75,136.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[4]/a,最新評論,0
124,114,li,1,1,91,0.086011342155,0.113122171946,0.385807291667,740.75,164.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[5],美國新聞,0
125,124,a,0,1,91,0.086011342155,0.114027149321,0.385807291667,740.75,164.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[5]/a,美國新聞,0
126,114,li,1,1,92,0.0869565217391,0.114932126697,0.385807291667,740.75,192.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[6],國際新聞,0
127,126,a,0,1,92,0.0869565217391,0.115837104072,0.385807291667,740.75,192.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[6]/a,國際新聞,0
128,114,li,1,1,93,0.0879017013233,0.116742081448,0.385807291667,740.75,220.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[7],香港新聞,0
129,128,a,0,1,93,0.0879017013233,0.117647058824,0.385807291667,740.75,220.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[7]/a,香港新聞,0
130,114,li,1,1,94,0.0888468809074,0.118552036199,0.385807291667,740.75,248.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[8],台灣新聞,0
131,130,a,0,1,94,0.0888468809074,0.119457013575,0.385807291667,740.75,248.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[8]/a,台灣新聞,0
132,114,li,1,1,95,0.0897920604915,0.12036199095,0.385807291667,740.75,276.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[9],社會新聞,0
133,132,a,0,1,95,0.0897920604915,0.121266968326,0.385807291667,740.75,276.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[9]/a,社會新聞,0
134,114,li,1,1,96,0.0907372400756,0.122171945701,0.385807291667,740.75,304.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[10],華人社區,0
135,134,a,0,1,96,0.0907372400756,0.123076923077,0.385807291667,740.75,304.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[10]/a,華人社區,0
136,114,li,1,1,97,0.0916824196597,0.123981900452,0.385807291667,740.75,332.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[11],娛樂新聞,0
137,136,a,0,1,97,0.0916824196597,0.124886877828,0.385807291667,740.75,332.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,33,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[11]/a,娛樂新聞,0
138,114,li,1,1,98,0.0926275992439,0.125791855204,0.385807291667,740.75,360.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[12],體育新聞,0
139,138,a,0,1,98,0.0926275992439,0.126696832579,0.385807291667,740.75,360.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[12]/a,體育新聞,0
140,114,li,1,1,99,0.093572778828,0.127601809955,0.385807291667,740.75,388.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[13],財經新聞,0
141,140,a,0,1,99,0.093572778828,0.12850678733,0.385807291667,740.75,388.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[13]/a,財經新聞,0
142,114,li,1,1,100,0.0945179584121,0.129411764706,0.385807291667,740.75,416.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[14],科技新聞,0
143,142,a,0,1,100,0.0945179584121,0.130316742081,0.385807291667,740.75,416.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[14]/a,科技新聞,0
144,114,li,1,1,101,0.0954631379962,0.131221719457,0.385807291667,740.75,444.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,56,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[15],生活消費,0
145,144,a,0,1,101,0.0954631379962,0.132126696833,0.385807291667,740.75,444.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,35,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[15]/a,生活消費,0
146,114,li,1,1,102,0.0964083175803,0.133031674208,0.385807291667,740.75,472.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,56,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[16],文化藝術,0
147,146,a,0,1,102,0.0964083175803,0.133936651584,0.385807291667,740.75,472.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,35,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[1]/ul/li[16]/a,文化藝術,0
148,111,li,4,1,106,0.100189035917,0.134841628959,0.421223958333,808.75,70.78125,68,37.59375,"rgb(34,34,34)","rgba(0,0,0,0)",50,62,1004,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2],要聞 大陸要聞 全球要聞 重要評論 美國... 財經要聞 科技要聞,0
149,148,a,0,1,106,0.100189035917,0.135746606335,0.421223958333,808.75,70.78125,68,37.59375,"rgba(255,255,255,0.952941)","rgba(0,0,0,0)",2,2,49,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/a,要聞,0
150,148,ul,3,1,107,0.101134215501,0.13665158371,0.421223958333,808.75,108.375,68,336,"rgb(34,34,34)","rgba(0,0,0,0)",48,59,913,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul,大陸要聞 全球要聞 重要評論 美國要聞 ... 財經要聞 科技要聞,0
151,150,li,2,1,108,0.102079395085,0.137556561086,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,87,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[1],Back,0
152,151,h5,1,1,108,0.102079395085,0.138461538462,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,46,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[1]/h5,Back,0
153,152,a,0,1,108,0.102079395085,0.139366515837,0.0,0,0,0,0,"rgb(255,255,255)","rgb(255,255,255)",4,4,37,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[1]/h5/a,Back,0
154,150,li,1,1,109,0.103024574669,0.140271493213,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",2,2,113,0,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[2],要聞,0
155,154,a,0,1,109,0.103024574669,0.141176470588,0.0,0,0,0,0,"rgb(255,255,255)","rgb(31,32,32)",2,2,64,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[2]/a,要聞,0
156,150,li,1,1,110,0.103969754253,0.142081447964,0.421223958333,808.75,108.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,60,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[3],大陸要聞,0
157,156,a,0,1,110,0.103969754253,0.142986425339,0.421223958333,808.75,108.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,33,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[3]/a,大陸要聞,0
158,150,li,1,1,111,0.104914933837,0.143891402715,0.421223958333,808.75,136.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,55,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[4],全球要聞,0
159,158,a,0,1,111,0.104914933837,0.14479638009,0.421223958333,808.75,136.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,34,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[4]/a,全球要聞,0
160,150,li,1,1,112,0.105860113422,0.145701357466,0.421223958333,808.75,164.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,57,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[5],重要評論,0
161,160,a,0,1,112,0.105860113422,0.146606334842,0.421223958333,808.75,164.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,36,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[5]/a,重要評論,0
162,150,li,1,1,113,0.106805293006,0.147511312217,0.421223958333,808.75,192.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[6],美國要聞,0
163,162,a,0,1,113,0.106805293006,0.148416289593,0.421223958333,808.75,192.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,33,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[6]/a,美國要聞,0
164,150,li,1,1,114,0.10775047259,0.149321266968,0.421223958333,808.75,220.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[7],國際要聞,0
165,164,a,0,1,114,0.10775047259,0.150226244344,0.421223958333,808.75,220.375,68,28,"rgb(255,255,255)","rgb(31,32,32)",4,4,33,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[7]/a,國際要聞,0
166,150,li,1,1,115,0.108695652174,0.151131221719,0.421223958333,808.75,248.375,68,28,"rgb(34,34,34)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[1]/header/div[1]/label/div[1]/div[2]/div/nav/section/ul/li[2]/ul/li[8],香港要聞,0
