id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,25,1,1,0.000268024658269,0.000601684717208,0.0,0,0,1920,1080,"rgb(0,0,0)","rgba(0,0,0,0)",3099,3249,134299,1,/html,"梁文道文集 香港雜評 2017年1月22...17,418,384",0
28,0,body,24,1,1,0.000268024658269,0.017448856799,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgb(255,255,255)",3099,3249,100248,1,/html/body,"梁文道文集 香港雜評 2017年1月22...17,418,384",0
29,28,div,3,1,2,0.000536049316537,0.0180505415162,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",1186,1249,2574,0,/html/body/div[1],function setAttribut...t); }})();,0
30,29,div,2,1,2,0.000536049316537,0.0186522262335,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",1186,1249,2528,1,/html/body/div[1]/div,function setAttribut...t); }})();,0
32,30,div,1,1,12,0.00321629589922,0.0198555956679,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,982,1,/html/body/div[1]/div/div,,0
33,32,iframe,0,1,12,0.00321629589922,0.0204572803851,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,942,1,/html/body/div[1]/div/div/iframe,,0
37,28,div,3,1,35,0.0093808630394,0.0228640192539,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,388,1,/html/body/div[2],,0
38,37,div,2,1,36,0.00964888769767,0.0234657039711,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,350,1,/html/body/div[2]/div,,0
39,38,div,1,1,37,0.00991691235594,0.0240673886883,0.0,0,0,1920,400,"rgb(85,85,85)","rgb(255,255,255)",0,0,87,1,/html/body/div[2]/div/div[1],,0
40,39,div,0,1,38,0.0101849370142,0.0246690734055,0.0,0,0,1920,400,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[2]/div/div[1]/div[1],,0
41,39,div,0,1,39,0.0104529616725,0.0252707581227,1.0,1920,0,0,400,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[2]/div/div[1]/div[2],,0
42,38,div,1,1,41,0.010989010989,0.02587244284,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,111,1,/html/body/div[2]/div/div[2],,0
43,42,div,0,1,42,0.0112570356473,0.0264741275572,1.0,1920,0,0,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,36,1,/html/body/div[2]/div/div[2]/div[1],,0
44,42,div,0,1,43,0.0115250603055,0.0270758122744,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,37,1,/html/body/div[2]/div/div[2]/div[2],,0
45,38,div,1,1,46,0.0123291342804,0.0276774969916,0.0,0,3295.1875,1920,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[2]/div/div[3],,0
46,45,div,0,1,47,0.0125971589386,0.0282791817088,0.0,0,3295.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[2]/div/div[3]/div[1],,0
47,45,div,0,1,48,0.0128651835969,0.028880866426,1.0,1920,3295.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[2]/div/div[3]/div[2],,0
48,28,div,23,1,52,0.01393728223,0.0294825511432,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3099,3249,89838,1,/html/body/div[3],"梁文道文集 香港雜評 2017年1月22...17,418,384",0
49,48,div,3,1,53,0.0142053068882,0.0300842358604,0.0,0,0,1920,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,394,1,/html/body/div[3]/div[1],,0
50,49,div,2,1,54,0.0144733315465,0.0306859205776,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,353,1,/html/body/div[3]/div[1]/div,,0
51,50,div,1,1,55,0.0147413562048,0.0312876052948,0.234375,450,0,1020,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[3]/div[1]/div/div[1],,0
52,51,div,0,1,56,0.015009380863,0.031889290012,0.234375,450,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[1]/div/div[1]/div[1],,0
53,51,div,0,1,57,0.0152774055213,0.0324909747292,0.765625,1470,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[1]/div/div[1]/div[2],,0
54,50,div,1,1,59,0.0158134548378,0.0330926594465,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,111,1,/html/body/div[3]/div[1]/div/div[2],,0
55,54,div,0,1,60,0.0160814794961,0.0336943441637,0.765625,1470,0,0,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,36,1,/html/body/div[3]/div[1]/div/div[2]/div[1],,0
56,54,div,0,1,61,0.0163495041544,0.0342960288809,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,37,1,/html/body/div[3]/div[1]/div/div[2]/div[2],,0
57,50,div,1,1,64,0.0171535781292,0.0348977135981,0.234375,450,3295.1875,1020,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[3]/div[1]/div/div[3],,0
58,57,div,0,1,65,0.0174216027875,0.0354993983153,0.234375,450,3295.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[1]/div/div[3]/div[1],,0
59,57,div,0,1,66,0.0176896274457,0.0361010830325,0.765625,1470,3295.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[1]/div/div[3]/div[2],,0
60,48,div,22,1,70,0.0187617260788,0.0367027677497,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3099,3249,89414,1,/html/body/div[3]/div[2],"梁文道文集 香港雜評 2017年1月22...17,418,384",0
61,60,div,1,1,71,0.0190297507371,0.0373044524669,0.234375,450,0,1020,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,103,1,/html/body/div[3]/div[2]/div[1],,0
62,61,div,0,1,72,0.0192977753953,0.0379061371841,0.234375,450,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[1]/div[1],,0
63,61,div,0,1,73,0.0195658000536,0.0385078219013,0.765625,1470,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[1]/div[2],,0
64,60,div,21,1,75,0.0201018493701,0.0391095066185,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3099,3249,89165,1,/html/body/div[3]/div[2]/div[2],"梁文道文集 香港雜評 2017年1月22...17,418,384",0
65,64,div,0,1,76,0.0203698740284,0.0397111913357,0.765625,1470,0,0,3295.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,61,1,/html/body/div[3]/div[2]/div[2]/div[1],,0
66,64,div,20,1,77,0.0206378986867,0.0403128760529,0.234375,450,0,1020,3295.1875,"rgb(85,85,85)","rgb(255,255,255)",3099,3249,89042,1,/html/body/div[3]/div[2]/div[2]/div[2],"梁文道文集 香港雜評 2017年1月22...17,418,384",0
67,66,header,9,1,78,0.0209059233449,0.0409145607702,0.255208333333,490,10,940,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,1785,1,/html/body/div[3]/div[2]/div[2]/div[2]/header,梁文道文集 香港雜評,0
68,67,div,8,1,79,0.0211739480032,0.0415162454874,0.255208333333,490,10,940,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,1766,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div,梁文道文集 香港雜評,0
69,68,div,1,1,80,0.0214419726615,0.0421179302046,0.255208333333,490,10,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,102,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[1],,0
70,69,div,0,1,81,0.0217099973198,0.0427196149218,0.255208333333,490,10,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[1]/div[1],,0
71,69,div,0,1,82,0.021978021978,0.043321299639,0.744791666667,1430,10,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[1]/div[2],,0
72,68,div,7,1,84,0.0225140712946,0.0439229843562,0.255208333333,490,10,940,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,1520,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2],梁文道文集 香港雜評,0
73,72,div,0,1,85,0.0227820959528,0.0445246690734,0.744791666667,1430,10,0,86,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,60,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[1],,0
74,72,div,6,1,86,0.0230501206111,0.0451263537906,0.255208333333,490,10,940,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,1399,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2],梁文道文集 香港雜評,0
75,74,div,5,1,87,0.0233181452694,0.0457280385078,0.255208333333,490,10,125,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,332,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1],梁文道文集 香港雜評,0
76,75,div,4,1,87,0.0233181452694,0.046329723225,0.255208333333,490,10,125,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,286,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div,梁文道文集 香港雜評,0
77,76,div,3,1,88,0.0235861699276,0.0469314079422,0.255208333333,490,10,125,86,"rgb(85,85,85)","rgba(0,0,0,0)",9,10,221,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div,梁文道文集 香港雜評,0
78,77,div,2,1,89,0.0238541945859,0.0475330926594,0.255208333333,490,10,125,35,"rgb(85,85,85)","rgba(0,0,0,0)",5,5,105,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[1],梁文道文集,0
79,78,h1,1,1,90,0.0241222192442,0.0481347773767,0.255208333333,490,10,125,35,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,71,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[1]/h1,梁文道文集,0
80,79,a,0,1,91,0.0243902439024,0.0487364620939,0.255208333333,490,13,125,28,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,46,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[1]/h1/a,梁文道文集,0
81,77,div,2,1,94,0.0251943178772,0.0493381468111,0.255208333333,490,55,125,16,"rgb(85,85,85)","rgba(0,0,0,0)",4,4,84,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[2],香港雜評,0
82,81,p,1,1,95,0.0254623425355,0.0499398315283,0.255208333333,490,55,125,16,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,44,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[2]/p,香港雜評,0
83,82,span,0,1,95,0.0254623425355,0.0505415162455,0.25625,492,56,48,14,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[1]/div/div/div[2]/p/span,香港雜評,0
84,74,div,5,1,99,0.0265344411686,0.0511432009627,0.729166666667,1400,10,30,30,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,986,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2],,0
85,84,div,4,1,99,0.0265344411686,0.0517448856799,0.736979166667,1415,25,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,941,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div,,0
86,85,div,1,1,100,0.0268024658269,0.0523465703971,0.736979166667,1415,25,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,337,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/div[1],,0
87,86,noscript,0,1,101,0.0270704904851,0.0529482551143,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",54,55,88,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/div[1]/noscript,<style type='text/cs...e}</style>,0
88,86,style,0,1,102,0.0273385151434,0.0535499398315,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",61,68,101,0,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/div[1]/style,.post-body img { hei...portant; },0
90,85,div,0,1,110,0.0294827124095,0.0547533092659,0.736979166667,1415,25,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,25,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/div[2],,0
91,85,span,3,1,111,0.0297507370678,0.0553549939832,0.736979166667,1415,5,0,20,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,490,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/span,,0
92,91,span,2,1,112,0.0300187617261,0.0559566787004,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,447,0,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/span/span,,0
93,92,a,1,1,113,0.0302867863843,0.0565583634176,0.0,0,0,0,0,"rgb(34,136,187)","rgba(0,0,0,0)",0,0,400,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/span/span/a,,0
94,93,img,0,1,114,0.0305548110426,0.0571600481348,0.0,0,0,0,0,"rgb(34,136,187)","rgba(0,0,0,0)",0,0,101,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/span/span/a/img,,0
95,85,div,0,1,118,0.0316269096757,0.057761732852,0.736979166667,1415,25,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,25,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[2]/div/div[3],,0
96,74,div,0,1,120,0.0321629589922,0.0583634175692,0.255208333333,490,96,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[2]/div[2]/div[3],,0
97,68,div,1,1,123,0.032967032967,0.0589651022864,0.255208333333,490,96,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,108,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[3],,0
98,97,div,0,1,124,0.0332350576253,0.0595667870036,0.255208333333,490,96,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[3]/div[1],,0
99,97,div,0,1,125,0.0335030822836,0.0601684717208,0.744791666667,1430,96,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/header/div/div[3]/div[2],,0
100,66,div,8,1,129,0.0345751809166,0.060770156438,0.255208333333,490,96,940,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,4197,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1],,0
101,100,div,1,1,130,0.0348432055749,0.0613718411552,0.255208333333,490,96,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,100,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[1],,0
102,101,div,0,1,131,0.0351112302332,0.0619735258724,0.255208333333,490,96,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1],,0
103,101,div,0,1,132,0.0353792548915,0.0625752105897,0.744791666667,1430,96,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/div[2],,0
104,100,div,7,1,134,0.035915304208,0.0631768953069,0.255208333333,490,96,940,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,3957,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2],,0
105,104,div,0,1,135,0.0361833288663,0.0637785800241,0.744791666667,1430,96,0,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,58,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[1],,0
106,104,div,6,1,136,0.0364513535245,0.0643802647413,0.255208333333,490,96,940,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,3840,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2],,0
107,106,div,5,1,137,0.0367193781828,0.0649819494585,0.270833333333,520,96,880,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,3730,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1],,0
108,107,div,4,1,137,0.0367193781828,0.0655836341757,0.270833333333,520,96,880,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,3684,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div,,0
109,108,div,3,1,138,0.0369874028411,0.0661853188929,0.270833333333,520,96,880,94,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,3084,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[1],,0
110,109,style,0,1,139,0.0372554274993,0.0667870036101,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",56,62,95,0,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[1]/style,.tabLabels{ max-widt...le:none; },0
113,109,ins,2,1,177,0.0474403645135,0.0685920577617,0.270833333333,520,96,728,90,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,898,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[1]/ins,,0
114,113,ins,1,1,177,0.0474403645135,0.0691937424789,0.270833333333,520,96,728,90,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,716,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[1]/ins/ins,,0
115,114,iframe,0,1,177,0.0474403645135,0.0697954271961,0.270833333333,520,96,728,90,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,541,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[1]/ins/ins/iframe,,0
116,108,div,0,1,179,0.0479764138301,0.0703971119134,0.270833333333,520,190,880,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,25,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[2],,0
117,108,span,3,1,180,0.0482444384883,0.0709987966306,0.729166666667,1400,170,0,20,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,486,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/span,,0
118,117,span,2,1,181,0.0485124631466,0.0716004813478,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,443,0,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/span/span,,0
119,118,a,1,1,182,0.0487804878049,0.072202166065,0.0,0,0,0,0,"rgb(34,136,187)","rgba(0,0,0,0)",0,0,396,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/span/span/a,,0
120,119,img,0,1,183,0.0490485124631,0.0728038507822,0.0,0,0,0,0,"rgb(34,136,187)","rgba(0,0,0,0)",0,0,101,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/span/span/a/img,,0
121,108,div,0,1,187,0.0501206110962,0.0734055354994,0.270833333333,520,190,880,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,25,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/div[3],,0
122,106,div,0,1,189,0.0506566604128,0.0740072202166,0.270833333333,520,190,880,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,64,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[2],,0
123,100,div,1,1,192,0.0514607343876,0.0746089049338,0.255208333333,490,190,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[3],,0
124,123,div,0,1,193,0.0517287590458,0.075210589651,0.255208333333,490,190,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[3]/div[1],,0
125,123,div,0,1,194,0.0519967837041,0.0758122743682,0.744791666667,1430,190,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[1]/div[3]/div[2],,0
126,66,div,19,1,197,0.0528008576789,0.0764139590854,0.255208333333,490,190,940,2981.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3059,3205,81247,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2],2017年1月22日星期日 梁文道：暗票...m730 (249),0
127,126,div,1,1,198,0.0530688823372,0.0770156438026,0.255208333333,490,190,940,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,100,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[1],,0
128,127,div,0,1,199,0.0533369069954,0.0776173285199,0.255208333333,490,190,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1],,0
129,127,div,0,1,200,0.0536049316537,0.0782190132371,0.744791666667,1430,190,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[1]/div[2],,0
130,126,div,18,1,202,0.0541409809702,0.0788206979543,0.255208333333,490,190,940,2981.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3059,3205,81007,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2],2017年1月22日星期日 梁文道：暗票...m730 (249),0
131,130,div,0,1,203,0.0544090056285,0.0794223826715,0.744791666667,1430,190,0,2981.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,58,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[1],,0
132,130,div,17,1,204,0.0546770302868,0.0800240673887,0.255208333333,490,190,940,2981.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3059,3205,80890,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2],2017年1月22日星期日 梁文道：暗票...m730 (249),0
133,132,div,16,1,205,0.0549450549451,0.0806257521059,0.255208333333,490,225,940,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",3059,3205,80831,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div,2017年1月22日星期日 梁文道：暗票...m730 (249),0
134,133,div,2,1,206,0.0552130796033,0.0812274368231,0.255208333333,490,225,630,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,352,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1],,0
135,134,div,1,1,207,0.0554811042616,0.0818291215403,0.255208333333,490,225,630,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[1],,0
136,135,div,0,1,208,0.0557491289199,0.0824308062575,0.255208333333,490,225,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[1]/div[1],,0
137,135,div,0,1,209,0.0560171535781,0.0830324909747,0.583333333333,1120,225,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[1]/div[2],,0
138,134,div,1,1,211,0.0565532028947,0.0836341756919,0.255208333333,490,225,630,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,111,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[2],,0
139,138,div,0,1,212,0.0568212275529,0.0842358604091,0.583333333333,1120,225,0,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,36,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[2]/div[1],,0
140,138,div,0,1,213,0.0570892522112,0.0848375451264,0.255208333333,490,225,630,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,37,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[2]/div[2],,0
141,134,div,1,1,216,0.057893326186,0.0854392298436,0.255208333333,490,3106.1875,630,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[3],,0
142,141,div,0,1,217,0.0581613508443,0.0860409145608,0.255208333333,490,3106.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[3]/div[1],,0
143,141,div,0,1,218,0.0584293755025,0.086642599278,0.583333333333,1120,3106.1875,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[1]/div[3]/div[2],,0
144,133,div,2,1,221,0.0592334494774,0.0872442839952,0.255208333333,490,225,0,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,350,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[2],,0
145,144,div,1,1,222,0.0595014741356,0.0878459687124,0.255208333333,490,225,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[2]/div[1],,0
146,145,div,0,1,223,0.0597694987939,0.0884476534296,0.255208333333,490,225,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[2]/div[1]/div[1],,0
147,145,div,0,1,224,0.0600375234522,0.0890493381468,0.255208333333,490,225,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[2]/div[1]/div[2],,0
148,144,div,1,1,226,0.0605735727687,0.089651022864,0.255208333333,490,225,0,2881.1875,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,111,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[2]/div[2],,0
