id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
102,101,a,1,1,61,0.0608175473579,0.154887218045,0.61875,1188,8,60,20,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div[1]/div[2]/ul/li[7]/a,,0
103,102,img,0,1,61,0.0608175473579,0.156390977444,0.61875,1188,0,60,25,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[3]/div[1]/div[2]/ul/li[7]/a/img,,0
104,82,li,2,1,62,0.061814556331,0.157894736842,0.655208333333,1258,8,47,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,114,1,/html/body/div[3]/div[1]/div[2]/ul/li[8],,0
105,104,a,1,1,62,0.061814556331,0.159398496241,0.655208333333,1258,8,47,20,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,105,1,/html/body/div[3]/div[1]/div[2]/ul/li[8]/a,,0
106,105,img,0,1,62,0.061814556331,0.160902255639,0.655208333333,1258,1,47,24,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[3]/div[1]/div[2]/ul/li[8]/a/img,,0
107,82,li,2,1,63,0.0628115653041,0.162406015038,0.684895833333,1315,8,62,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,118,1,/html/body/div[3]/div[1]/div[2]/ul/li[9],,0
108,107,a,1,1,63,0.0628115653041,0.163909774436,0.684895833333,1315,8,62,20,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,109,1,/html/body/div[3]/div[1]/div[2]/ul/li[9]/a,,0
109,108,img,0,1,63,0.0628115653041,0.165413533835,0.684895833333,1315,1,62,24,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[3]/div[1]/div[2]/ul/li[9]/a/img,,0
110,82,li,2,1,64,0.0638085742772,0.166917293233,0.722395833333,1387,8,48,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,115,1,/html/body/div[3]/div[1]/div[2]/ul/li[10],,0
111,110,a,1,1,64,0.0638085742772,0.168421052632,0.722395833333,1387,8,48,20,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div[1]/div[2]/ul/li[10]/a,,0
112,111,img,0,1,64,0.0638085742772,0.16992481203,0.722395833333,1387,1,48,24,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[3]/div[1]/div[2]/ul/li[10]/a/img,,0
