id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1435,1434,a,0,1,128,0.810126582278,0.936725375082,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,174,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[8]/div[2]/p/span[1]/a,／立場報道,0
1436,1433,span,0,1,128,0.810126582278,0.937377690802,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,43,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[8]/div[2]/p/span[2],2017/1/29 — 15:18,0
1437,1428,div,1,1,128,0.810126582278,0.938030006523,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,490,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[8]/div[2]/div,,0
1438,1437,div,0,1,128,0.810126582278,0.938682322244,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,428,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[8]/div[2]/div/div,,0
1439,1318,div,4,1,128,0.810126582278,0.939334637965,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",34,36,2169,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9],國際鬼怪：金高恩劇中穿真校服？／鍾樂偉2...16 — 12:41,0
1440,1439,div,2,1,128,0.810126582278,0.939986953686,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[1],,0
1441,1440,a,1,1,128,0.810126582278,0.940639269406,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,498,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[1]/a,,0
1442,1441,img,0,1,128,0.810126582278,0.941291585127,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,145,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[1]/a/img,,0
1443,1439,div,3,1,128,0.810126582278,0.941943900848,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",34,36,1199,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2],國際鬼怪：金高恩劇中穿真校服？／鍾樂偉2...16 — 12:41,0
1444,1443,a,1,1,128,0.810126582278,0.942596216569,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",2,2,203,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/a,國際,0
1445,1444,span,0,1,128,0.810126582278,0.94324853229,0.0,0,0,0,0,"rgb(124,153,168)","rgba(0,0,0,0)",2,2,38,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/a/span,國際,0
1446,1443,h4,1,1,128,0.810126582278,0.94390084801,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",13,13,397,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/h4,鬼怪：金高恩劇中穿真校服？,0
1447,1446,a,0,1,128,0.810126582278,0.944553163731,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",13,13,366,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/h4/a,鬼怪：金高恩劇中穿真校服？,0
1448,1443,p,2,1,128,0.810126582278,0.945205479452,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",19,21,240,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/p,／鍾樂偉2017/1/16 — 12:41,0
1449,1448,span,1,1,128,0.810126582278,0.945857795173,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,190,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/p/span[1],／鍾樂偉,0
1450,1449,a,0,1,128,0.810126582278,0.946510110894,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,162,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/p/span[1]/a,／鍾樂偉,0
1451,1448,span,0,1,128,0.810126582278,0.947162426614,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,43,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/p/span[2],2017/1/16 — 12:41,0
1452,1443,div,1,1,128,0.810126582278,0.947814742335,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,335,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/div,,0
1453,1452,div,0,1,128,0.810126582278,0.948467058056,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,273,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[3]/div[9]/div[2]/div/div,,0
