id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
435,231,div,4,1,362,0.880778588808,0.941684665227,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",26,33,437,0,/html/body/div[2]/div/div[2],近期文章 【網站公告】新評台啟動 2017 年 01 月 19 日,0
436,435,aside,3,1,363,0.883211678832,0.943844492441,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",26,33,368,1,/html/body/div[2]/div/div[2]/aside,近期文章 【網站公告】新評台啟動 2017 年 01 月 19 日,0
437,436,h3,0,1,363,0.883211678832,0.946004319654,0.0,0,0,0,0,"rgb(99,99,99)","rgba(0,0,0,0)",4,4,34,1,/html/body/div[2]/div/div[2]/aside/h3,近期文章,0
438,436,ul,2,1,363,0.883211678832,0.948164146868,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",22,28,259,1,/html/body/div[2]/div/div[2]/aside/ul,【網站公告】新評台啟動 2017 年 01 月 19 日,0
439,438,li,1,1,364,0.885644768856,0.950323974082,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",22,28,248,1,/html/body/div[2]/div/div[2]/aside/ul/li,【網站公告】新評台啟動 2017 年 01 月 19 日,0
440,439,a,0,1,365,0.888077858881,0.952483801296,0.0,0,0,0,0,"rgb(117,117,117)","rgba(0,0,0,0)",11,11,189,1,/html/body/div[2]/div/div[2]/aside/ul/li/a,【網站公告】新評台啟動,0
441,439,span,0,1,366,0.890510948905,0.95464362851,0.0,0,0,0,0,"rgb(170,170,170)","rgba(0,0,0,0)",11,16,47,1,/html/body/div[2]/div/div[2]/aside/ul/li/span,2017 年 01 月 19 日,0
442,64,footer,2,1,372,0.905109489051,0.956803455724,0.0,0,3852.625,1920,1,"rgb(94,94,94)","rgba(0,0,0,0)",7,7,116,1,/html/body/div[2]/footer,©2015評台,0
443,442,div,1,1,373,0.907542579075,0.958963282937,0.0,0,3853.625,61.859375,24,"rgb(94,94,94)","rgba(0,0,0,0)",7,7,45,1,/html/body/div[2]/footer/div,©2015評台,0
444,443,p,0,1,374,0.9099756691,0.961123110151,0.0,0,3853.625,61.859375,24,"rgb(94,94,94)","rgba(0,0,0,0)",7,7,14,1,/html/body/div[2]/footer/div/p,©2015評台,0
458,52,table,3,1,411,1.0,0.991360691145,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,245,0,/html/body/table,,0
459,458,tbody,2,1,411,1.0,0.993520518359,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,93,1,/html/body/table/tbody,,0
460,459,tr,1,1,411,1.0,0.995680345572,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,78,1,/html/body/table/tbody/tr,,0
461,460,td,0,1,411,1.0,0.997840172786,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,24,1,/html/body/table/tbody/tr/td[1],,0
462,460,td,0,1,411,1.0,1.0,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,45,1,/html/body/table/tbody/tr/td[2],,0
