id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
206,195,li,1,1,178,0.134441087613,0.192737430168,0.3828125,735,115,100,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,90,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[6],01博評,0
207,206,a,0,1,178,0.134441087613,0.193668528864,0.395833333333,760,116,50,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[6]/a,01博評,0
208,195,li,1,1,179,0.135196374622,0.194599627561,0.434895833333,835,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[7],社區,0
209,208,a,0,1,179,0.135196374622,0.195530726257,0.447916666667,860,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[7]/a,社區,0
210,195,li,1,1,180,0.135951661631,0.196461824953,0.477604166667,917,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[8],娛樂,0
211,210,a,0,1,180,0.135951661631,0.19739292365,0.490625,942,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[8]/a,娛樂,0
212,195,li,1,1,181,0.13670694864,0.198324022346,0.5203125,999,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[9],國際,0
213,212,a,0,1,181,0.13670694864,0.199255121043,0.533333333333,1024,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[9]/a,國際,0
214,195,li,1,1,182,0.13746223565,0.200186219739,0.563020833333,1081,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[10],女生,0
215,214,a,0,1,182,0.13746223565,0.201117318436,0.576041666667,1106,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[10]/a,女生,0
216,195,li,1,1,183,0.138217522659,0.202048417132,0.605729166667,1163,115,98,19,"rgb(255,255,255)","rgba(0,0,0,0)",3,3,88,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[11],好生活,0
217,216,a,0,1,183,0.138217522659,0.202979515829,0.61875,1188,116,48,17,"rgb(255,255,255)","rgba(0,0,0,0)",3,3,50,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[11]/a,好生活,0
218,195,li,1,1,184,0.138972809668,0.203910614525,0.656770833333,1261,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[12],體育,0
219,218,a,0,1,184,0.138972809668,0.204841713222,0.669791666667,1286,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[12]/a,體育,0
220,195,li,1,1,185,0.139728096677,0.205772811918,0.699479166667,1343,115,82,19,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,86,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[13],熱話,0
221,220,a,0,1,185,0.139728096677,0.206703910615,0.7125,1368,116,32,17,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[13]/a,熱話,0
222,195,li,1,1,186,0.140483383686,0.207635009311,0.7421875,1425,115,114,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,90,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[14],科技玩物,0
223,222,a,0,1,186,0.140483383686,0.208566108007,0.755208333333,1450,116,64,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[14]/a,科技玩物,0
224,195,li,1,1,187,0.141238670695,0.209497206704,0.8015625,1539,115,100,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,83,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[15],01哲學,0
