id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
549,520,li,3,1,861,0.357261410788,0.483304042179,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[8],台灣同婚法案,0
550,549,a,2,1,862,0.357676348548,0.484182776801,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,115,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[8]/a,台灣同婚法案,0
551,550,span,1,1,863,0.358091286307,0.485061511424,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,54,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[8]/a/span,台灣同婚法案,0
552,551,span,0,1,863,0.358091286307,0.485940246046,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,19,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[8]/a/span/span,台灣同婚法案,0
553,520,li,3,1,867,0.359751037344,0.486818980668,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,133,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[9],LGBT,0
554,553,a,2,1,868,0.360165975104,0.48769771529,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,100,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[9]/a,LGBT,0
555,554,span,1,1,869,0.360580912863,0.488576449912,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[9]/a/span,LGBT,0
556,555,span,0,1,869,0.360580912863,0.489455184534,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[9]/a/span/span,LGBT,0
557,520,li,3,1,873,0.3622406639,0.490333919156,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,146,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[10],彈劾朴槿惠,0
558,557,a,2,1,874,0.36265560166,0.491212653779,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,113,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[10]/a,彈劾朴槿惠,0
559,558,span,1,1,875,0.363070539419,0.492091388401,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[10]/a/span,彈劾朴槿惠,0
560,559,span,0,1,875,0.363070539419,0.492970123023,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[10]/a/span/span,彈劾朴槿惠,0
561,520,li,3,1,879,0.364730290456,0.493848857645,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,139,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[11],宣誓風波,0
562,561,a,2,1,880,0.365145228216,0.494727592267,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,106,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[11]/a,宣誓風波,0
563,562,span,1,1,881,0.365560165975,0.495606326889,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[11]/a/span,宣誓風波,0
564,563,span,0,1,881,0.365560165975,0.496485061511,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[11]/a/span/span,宣誓風波,0
565,520,li,3,1,885,0.367219917012,0.497363796134,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[12],特朗普來了,0
566,565,a,2,1,886,0.367634854772,0.498242530756,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,115,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[12]/a,特朗普來了,0
567,566,span,1,1,887,0.368049792531,0.499121265378,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[12]/a/span,特朗普來了,0
568,567,span,0,1,887,0.368049792531,0.5,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[12]/a/span/span,特朗普來了,0
569,520,li,3,1,891,0.369709543568,0.500878734622,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,141,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[13],讀書時間,0
570,569,a,2,1,892,0.370124481328,0.501757469244,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,108,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[13]/a,讀書時間,0
571,570,span,1,1,893,0.370539419087,0.502636203866,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[13]/a/span,讀書時間,0
572,571,span,0,1,893,0.370539419087,0.503514938489,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[13]/a/span/span,讀書時間,0
573,520,li,3,1,897,0.372199170124,0.504393673111,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,143,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[14],2016美國大選,0
574,573,a,2,1,898,0.372614107884,0.505272407733,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",8,8,110,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[14]/a,2016美國大選,0
