id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
588,587,span,1,1,917,0.376436781609,0.509515570934,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[17]/a/span,傘運兩週年,0
589,588,span,0,1,917,0.376436781609,0.510380622837,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[17]/a/span/span,傘運兩週年,0
590,521,li,3,1,921,0.378078817734,0.51124567474,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,144,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[18],新界風雲,0
591,590,a,2,1,922,0.378489326765,0.512110726644,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,111,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[18]/a,新界風雲,0
592,591,span,1,1,923,0.378899835796,0.512975778547,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[18]/a/span,新界風雲,0
593,592,span,0,1,923,0.378899835796,0.51384083045,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[18]/a/span/span,新界風雲,0
594,521,li,3,1,927,0.380541871921,0.514705882353,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,144,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[19],直播立法會,0
595,594,a,2,1,928,0.380952380952,0.515570934256,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,111,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[19]/a,直播立法會,0
596,595,span,1,1,929,0.381362889984,0.516435986159,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[19]/a/span,直播立法會,0
597,596,span,0,1,929,0.381362889984,0.517301038062,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[19]/a/span/span,直播立法會,0
598,521,li,3,1,933,0.383004926108,0.518166089965,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,143,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[20],誰選立法會？,0
599,598,a,2,1,934,0.38341543514,0.519031141869,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,110,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[20]/a,誰選立法會？,0
600,599,span,1,1,935,0.383825944171,0.519896193772,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,54,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[20]/a/span,誰選立法會？,0
601,600,span,0,1,935,0.383825944171,0.520761245675,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,19,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[20]/a/span/span,誰選立法會？,0
602,521,li,3,1,939,0.385467980296,0.521626297578,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,142,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[21],蔡英文新政,0
603,602,a,2,1,940,0.385878489327,0.522491349481,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,109,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[21]/a,蔡英文新政,0
604,603,span,1,1,941,0.386288998358,0.523356401384,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[21]/a/span,蔡英文新政,0
605,604,span,0,1,941,0.386288998358,0.524221453287,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[21]/a/span/span,蔡英文新政,0
606,521,li,3,1,945,0.387931034483,0.52508650519,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[22],里約奧運,0
607,606,a,2,1,946,0.388341543514,0.525951557093,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,109,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[22]/a,里約奧運,0
608,607,span,1,1,947,0.388752052545,0.526816608997,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[22]/a/span,里約奧運,0
609,608,span,0,1,947,0.388752052545,0.5276816609,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[22]/a/span/span,里約奧運,0
610,521,li,3,1,951,0.39039408867,0.528546712803,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,131,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[23],數洞,0
611,610,a,2,1,952,0.390804597701,0.529411764706,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,98,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[23]/a,數洞,0
612,611,span,1,1,953,0.391215106732,0.530276816609,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,50,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[23]/a/span,數洞,0
613,612,span,0,1,953,0.391215106732,0.531141868512,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,15,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[23]/a/span/span,數洞,0
614,521,li,3,1,957,0.392857142857,0.532006920415,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,147,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[24],ChangeMaker,0
615,614,a,2,1,958,0.393267651888,0.532871972318,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,114,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[24]/a,ChangeMaker,0
616,615,span,1,1,959,0.39367816092,0.533737024221,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,59,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[24]/a/span,ChangeMaker,0
