id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
447,446,h2,0,1,412,0.63287250384,0.649275362319,0.587369791667,1127.75,1865,201.5,15,"rgb(85,85,85)","rgba(0,0,0,0)",4,4,33,1,/html/body/div[1]/div[2]/ul/li[8]/h2,放映節目,0
448,446,ul,2,1,413,0.634408602151,0.650724637681,0.587369791667,1127.75,1890,201.5,85,"rgb(102,102,102)","rgba(0,0,0,0)",70,77,861,1,/html/body/div[1]/div[2]/ul/li[8]/ul,簡單化問題 Linkin Park – ...校本教科書的天荒夜譚,0
449,448,li,1,1,414,0.635944700461,0.652173913043,0.587369791667,1127.75,1890,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",5,5,116,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[1],簡單化問題,0
450,449,a,0,1,415,0.637480798771,0.653623188406,0.587369791667,1127.75,1891,60,14,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,105,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[1]/a,簡單化問題,0
451,448,li,1,1,417,0.640552995392,0.655072463768,0.587369791667,1127.75,1907,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",21,24,119,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[2],Linkin Park – Iridescent,0
452,451,a,0,1,418,0.642089093702,0.65652173913,0.587369791667,1127.75,1908,127,14,"rgb(51,51,51)","rgba(0,0,0,0)",21,24,108,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[2]/a,Linkin Park – Iridescent,0
453,448,li,1,1,420,0.645161290323,0.657971014493,0.587369791667,1127.75,1924,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",14,14,206,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[3],一風堂美味的關鍵在於「獨食」,0
454,453,a,0,1,421,0.646697388633,0.659420289855,0.587369791667,1127.75,1925,168,14,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,195,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[3]/a,一風堂美味的關鍵在於「獨食」,0
455,448,li,1,1,423,0.649769585253,0.660869565217,0.587369791667,1127.75,1941,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",16,16,208,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[4],酒:連挑大坑達磨拉麵和民聲冰室…,0
456,455,a,0,1,424,0.651305683564,0.66231884058,0.587369791667,1127.75,1942,181,14,"rgb(51,51,51)","rgba(0,0,0,0)",16,16,197,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[4]/a,酒:連挑大坑達磨拉麵和民聲冰室…,0
