id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
304,303,section,3,1,207,0.08625,0.283720930233,1.02083333333,1960,40,305,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,708,1,/html/body/aside/header/section[1],,0
305,304,button,2,1,209,0.0870833333333,0.284651162791,1.02083333333,1960,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,218,1,/html/body/aside/header/section[1]/button[1],,0
306,305,svg,1,1,210,0.0875,0.285581395349,1.02083333333,1960,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,125,1,/html/body/aside/header/section[1]/button[1]/svg,,0
307,306,use,0,1,211,0.0879166666667,0.286511627907,1.02083333333,1960,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,33,1,/html/body/aside/header/section[1]/button[1]/svg/use,,0
308,304,button,2,1,215,0.0895833333333,0.287441860465,1.046875,2010,40,40,40,"rgba(255,255,255,0.498039)","rgba(0,0,0,0)",0,0,220,1,/html/body/aside/header/section[1]/button[2],,0
309,308,svg,1,1,216,0.09,0.288372093023,1.046875,2010,40,40,40,"rgba(255,255,255,0.498039)","rgba(0,0,0,0)",0,0,125,1,/html/body/aside/header/section[1]/button[2]/svg,,0
310,309,use,0,1,217,0.0904166666667,0.289302325581,1.046875,2010,40,40,40,"rgba(255,255,255,0.498039)","rgba(0,0,0,0)",0,0,33,1,/html/body/aside/header/section[1]/button[2]/svg/use,,0
311,304,button,2,1,223,0.0929166666667,0.29023255814,1.15885416667,2225,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,197,1,/html/body/aside/header/section[1]/button[3],,0
312,311,svg,1,1,224,0.0933333333333,0.291162790698,1.15885416667,2225,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,121,1,/html/body/aside/header/section[1]/button[3]/svg,,0
313,312,use,0,1,225,0.09375,0.292093023256,1.15885416667,2225,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,31,1,/html/body/aside/header/section[1]/button[3]/svg/use,,0
314,303,section,3,1,232,0.0966666666667,0.293023255814,1.02083333333,1960,100,305,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,634,1,/html/body/aside/header/section[2],,0
315,314,meta,0,1,233,0.0970833333333,0.293953488372,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,55,0,/html/body/aside/header/section[2]/meta[1],,0
316,314,meta,0,1,234,0.0975,0.29488372093,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,50,0,/html/body/aside/header/section[2]/meta[2],,0
317,314,form,2,1,235,0.0979166666667,0.295813953488,1.02083333333,1960,100,305,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,406,1,/html/body/aside/header/section[2]/form,,0
318,317,meta,0,1,236,0.0983333333333,0.296744186047,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,49,0,/html/body/aside/header/section[2]/form/meta,,0
319,317,svg,1,1,237,0.09875,0.297674418605,1.03125,1980,100,18,40,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,123,1,/html/body/aside/header/section[2]/form/svg,,0
320,319,use,0,1,238,0.0991666666667,0.298604651163,1.03138020833,1980.25,111.25,17.2800292969,17.2799987793,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,32,1,/html/body/aside/header/section[2]/form/svg/use,,0
321,317,input,0,1,241,0.100416666667,0.299534883721,1.02083333333,1960,100,305,40,"rgb(21,23,25)","rgb(255,255,255)",0,0,88,1,/html/body/aside/header/section[2]/form/input,,0
322,302,nav,5,1,247,0.102916666667,0.300465116279,1.02083333333,1960,180,305,706,"rgb(255,255,255)","rgba(0,0,0,0)",26,33,796,1,/html/body/aside/nav,欄目 深度 What's New 圓桌 旅行 廣場 Pick-Up,0
323,322,h2,1,1,248,0.103333333333,0.301395348837,1.02083333333,1960,180,305,30,"rgba(255,255,255,0.498039)","rgba(0,0,0,0)",2,2,140,1,/html/body/aside/nav/h2,欄目,0
324,323,span,0,1,249,0.10375,0.302325581395,1.07604980469,2066.015625,180,99.96875,30,"rgba(255,255,255,0.498039)","rgba(0,0,0,0)",2,2,65,1,/html/body/aside/nav/h2/span,欄目,0
325,322,ul,4,1,251,0.104583333333,0.303255813953,1.02083333333,1960,230,305,656,"rgb(255,255,255)","rgba(0,0,0,0)",24,30,551,1,/html/body/aside/nav/ul,深度 What's New 圓桌 旅行 廣場 Pick-Up,0
326,325,li,2,1,256,0.106666666667,0.304186046512,1.02083333333,1960,230,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,65,1,/html/body/aside/nav/ul/li[1],深度,0
327,326,a,1,1,257,0.107083333333,0.30511627907,1.02083333333,1960,230,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,54,1,/html/body/aside/nav/ul/li[1]/a,深度,0
328,327,h3,0,1,258,0.1075,0.306046511628,1.02083333333,1960,230,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,11,1,/html/body/aside/nav/ul/li[1]/a/h3,深度,0
329,325,li,3,1,264,0.11,0.306976744186,1.02083333333,1960,300,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",9,10,117,1,/html/body/aside/nav/ul/li[2],What's New,0
330,329,a,2,1,265,0.110416666667,0.307906976744,1.02083333333,1960,300,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",9,10,106,1,/html/body/aside/nav/ul/li[2]/a,What's New,0
331,330,h3,1,1,266,0.110833333333,0.308837209302,1.02083333333,1960,300,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",9,10,60,1,/html/body/aside/nav/ul/li[2]/a/h3,What's New,0
332,331,span,0,1,266,0.110833333333,0.30976744186,1.05260416667,2021,314,183,41,"rgb(255,255,255)","rgba(0,0,0,0)",9,10,51,1,/html/body/aside/nav/ul/li[2]/a/h3/span,What's New,0
333,325,li,2,1,272,0.113333333333,0.310697674419,1.02083333333,1960,370,305,70,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,68,1,/html/body/aside/nav/ul/li[3],圓桌,0
