id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
281,277,p,2,1,226,0.397887323944,0.423423423423,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",55,67,363,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[4]/div/div[2]/p,You are commenting u.../ Change ),0
282,281,strong,0,1,226,0.397887323944,0.424924924925,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,17,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[4]/div/div[2]/p/strong,,0
283,281,span,1,1,226,0.397887323944,0.426426426426,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",15,20,248,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[4]/div/div[2]/p/span,( Log Out / Change ),0
284,283,a,0,1,226,0.397887323944,0.427927927928,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,7,87,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[4]/div/div[2]/p/span/a[1],Log Out,0
285,283,a,0,1,226,0.397887323944,0.429429429429,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,6,92,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[4]/div/div[2]/p/span/a[2],Change,0
286,221,div,5,1,232,0.408450704225,0.430930930931,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.701961)",56,68,930,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5],You are commenting u.../ Change ),0
287,286,div,4,1,233,0.410211267606,0.432432432432,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",56,68,861,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div,You are commenting u.../ Change ),0
288,287,div,1,1,234,0.411971830986,0.433933933934,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,101,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[1],,0
289,288,img,0,1,235,0.413732394366,0.435435435435,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,60,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[1]/img,,0
290,287,div,3,1,238,0.419014084507,0.436936936937,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",56,68,718,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2],You are commenting u.../ Change ),0
291,290,input,0,1,239,0.420774647887,0.438438438438,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,98,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/input[1],,0
292,290,input,0,1,240,0.422535211268,0.43993993994,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,100,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/input[2],,0
293,290,input,0,1,241,0.424295774648,0.441441441441,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,110,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/input[3],,0
294,290,p,2,1,242,0.426056338028,0.442942942943,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",56,68,366,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/p,You are commenting u.../ Change ),0
295,294,strong,0,1,242,0.426056338028,0.444444444444,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,17,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/p/strong,,0
296,294,span,1,1,242,0.426056338028,0.445945945946,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",15,20,249,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/p/span,( Log Out / Change ),0
297,296,a,0,1,242,0.426056338028,0.447447447447,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,7,88,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/p/span/a[1],Log Out,0
298,296,a,0,1,242,0.426056338028,0.448948948949,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,6,92,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[5]/div/div[2]/p/span/a[2],Change,0
299,221,div,5,1,248,0.43661971831,0.45045045045,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.701961)",55,67,970,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6],You are commenting u.../ Change ),0
300,299,div,4,1,249,0.43838028169,0.451951951952,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",55,67,899,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div,You are commenting u.../ Change ),0
301,300,div,1,1,250,0.44014084507,0.453453453453,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,100,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[1],,0
302,301,img,0,1,251,0.441901408451,0.454954954955,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,59,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[1]/img,,0
303,300,div,3,1,254,0.447183098592,0.456456456456,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",55,67,757,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2],You are commenting u.../ Change ),0
304,303,input,0,1,255,0.448943661972,0.457957957958,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,110,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/input[1],,0
305,303,input,0,1,256,0.450704225352,0.459459459459,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,112,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/input[2],,0
306,303,input,0,1,257,0.452464788732,0.460960960961,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,122,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/input[3],,0
307,303,p,2,1,258,0.454225352113,0.462462462462,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",55,67,369,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/p,You are commenting u.../ Change ),0
308,307,strong,0,1,258,0.454225352113,0.463963963964,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",0,0,17,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/p/strong,,0
309,307,span,1,1,258,0.454225352113,0.465465465465,0.0,0,0,0,0,"rgba(0,0,0,0.701961)","rgba(0,0,0,0)",15,20,251,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/p/span,( Log Out / Change ),0
310,309,a,0,1,258,0.454225352113,0.466966966967,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,7,90,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/p/span/a[1],Log Out,0
311,309,a,0,1,258,0.454225352113,0.468468468468,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,6,92,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[6]/div/div[2]/p/span/a[2],Change,0
312,221,div,2,1,265,0.466549295775,0.46996996997,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.701961)",20,23,221,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[7],Cancel Connecting to %s,0
313,312,div,1,1,266,0.468309859155,0.471471471471,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,124,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[7]/div,Cancel,0
314,313,a,0,1,266,0.468309859155,0.472972972973,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",6,6,74,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[7]/div/a,Cancel,0
315,312,p,0,1,267,0.470070422535,0.474474474474,0.0,0,0,0,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",14,16,23,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[7]/p,Connecting to %s,0
317,213,div,2,1,297,0.522887323944,0.477477477477,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",30,36,336,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[3],Notify me of new com...via email.,0
318,317,p,1,1,298,0.524647887324,0.478978978979,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",30,36,273,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[3]/p,Notify me of new com...via email.,0
319,318,input,0,1,298,0.524647887324,0.48048048048,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,94,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[3]/p/input,,0
320,318,label,0,1,298,0.524647887324,0.481981981982,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",30,36,137,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[3]/p/label,Notify me of new com...via email.,0
321,213,style,0,1,300,0.528169014085,0.483483483483,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",107,120,153,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/style,#respond .comment-fo...portant; },0
322,213,p,1,1,308,0.542253521127,0.484984984985,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,295,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[1],,0
323,322,input,0,1,308,0.542253521127,0.486486486486,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,91,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[1]/input[1],,0
324,322,input,0,1,308,0.542253521127,0.487987987988,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,78,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[1]/input[2],,0
325,322,input,0,1,309,0.544014084507,0.489489489489,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",0,0,73,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[1]/input[3],,0
326,213,p,1,1,310,0.545774647887,0.490990990991,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,126,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[2],,0
327,326,input,0,1,310,0.545774647887,0.492492492492,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,96,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[2]/input,,0
328,213,input,0,1,311,0.547535211268,0.493993993994,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,54,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/input[4],,0
329,213,p,0,1,312,0.549295774648,0.495495495495,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,30,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/p[3],,0
330,213,input,0,1,312,0.549295774648,0.496996996997,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,67,0,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/input[5],,0
331,168,div,0,1,314,0.552816901408,0.498498498498,0.265625,510,2710,640,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,31,1,/html/body/div[1]/div[2]/div[1]/div/div[4]/div[2],,0
332,100,div,7,1,322,0.566901408451,0.5,0.630208333333,1210,418,220,2699,"rgb(102,102,102)","rgba(0,0,0,0)",1658,1989,15752,1,/html/body/div[1]/div[2]/div[2],Search the Orwell Di... July 1938,0
333,332,ul,6,1,323,0.568661971831,0.501501501502,0.630208333333,1210,418,220,2681,"rgb(102,102,102)","rgba(0,0,0,0)",1658,1989,15685,1,/html/body/div[1]/div[2]/div[2]/ul,Search the Orwell Di... July 1938,0
334,333,li,3,1,325,0.572183098592,0.503003003003,0.630208333333,1210,418,200,205,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,388,1,/html/body/div[1]/div[2]/div[2]/ul/li[1],,0
335,334,div,2,1,325,0.572183098592,0.504504504505,0.630208333333,1210,418,200,205,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,327,1,/html/body/div[1]/div[2]/div[2]/ul/li[1]/div,,0
336,335,a,1,1,325,0.572183098592,0.506006006006,0.630208333333,1210,607,200,14,"rgb(0,102,204)","rgba(0,0,0,0)",0,0,291,1,/html/body/div[1]/div[2]/div[2]/ul/li[1]/div/a,,0
337,336,img,0,1,325,0.572183098592,0.507507507508,0.630208333333,1210,418,200,200,"rgb(0,102,204)","rgba(0,0,0,0)",0,0,211,1,/html/body/div[1]/div[2]/div[2]/ul/li[1]/div/a/img,,0
338,333,li,3,1,326,0.573943661972,0.509009009009,0.630208333333,1210,641,200,46,"rgb(102,102,102)","rgba(0,0,0,0)",22,25,414,1,/html/body/div[1]/div[2]/div[2]/ul/li[2],Search the Orwell Diaries,0
339,338,h3,0,1,326,0.573943661972,0.510510510511,0.630208333333,1210,641,200,18,"rgb(34,34,34)","rgba(0,0,0,0)",22,25,55,1,/html/body/div[1]/div[2]/div[2]/ul/li[2]/h3,Search the Orwell Diaries,0
340,338,form,2,1,326,0.573943661972,0.512012012012,0.630208333333,1210,659,200,28,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,297,1,/html/body/div[1]/div[2]/div[2]/ul/li[2]/form,,0
341,340,div,1,1,327,0.575704225352,0.513513513514,0.630208333333,1210,659,200,28,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,174,1,/html/body/div[1]/div[2]/div[2]/ul/li[2]/form/div,,0
342,341,label,0,1,328,0.577464788732,0.515015015015,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",10,11,61,0,/html/body/div[1]/div[2]/div[2]/ul/li[2]/form/div/label,Search for:,0
343,341,input,0,1,329,0.579225352113,0.516516516517,0.630208333333,1210,661,126,24,"rgb(102,102,102)","rgb(249,249,249)",0,0,44,1,/html/body/div[1]/div[2]/div[2]/ul/li[2]/form/div/input[1],,0
344,341,input,0,1,330,0.580985915493,0.518018018018,0.6984375,1341,662,52,22,"rgb(51,51,51)","rgb(192,192,192)",0,0,54,1,/html/body/div[1]/div[2]/div[2]/ul/li[2]/form/div/input[2],,0
345,333,li,3,1,332,0.584507042254,0.51951951952,0.630208333333,1210,705,200,90,"rgb(102,102,102)","rgba(0,0,0,0)",56,64,1691,1,/html/body/div[1]/div[2]/div[2]/ul/li[3],Subscribe to the Orw...2 11.10.42,0
346,345,h3,2,1,332,0.584507042254,0.521021021021,0.630208333333,1210,705,200,36,"rgb(34,34,34)","rgba(0,0,0,0)",32,37,523,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/h3,Subscribe to the Orw...ries (RSS),0
347,346,a,1,1,332,0.584507042254,0.522522522523,0.630208333333,1210,706,11,16,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,274,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/h3/a[1],,0
348,347,img,0,1,332,0.584507042254,0.524024024024,0.630208333333,1210,708,11,11,"rgb(255,255,255)","rgb(255,165,0)",0,0,169,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/h3/a[1]/img,,0
349,346,a,0,1,332,0.584507042254,0.525525525526,0.630208333333,1210,706,180,34,"rgb(0,0,0)","rgba(0,0,0,0)",32,37,218,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/h3/a[2],Subscribe to the Orw...ries (RSS),0
350,345,ul,2,1,332,0.584507042254,0.527027027027,0.638330078125,1225.59375,741,184.40625,54,"rgb(102,102,102)","rgba(0,0,0,0)",24,26,1112,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul,15.11.42 15.10.42 11.10.42,0
351,350,li,1,1,332,0.584507042254,0.528528528529,0.638330078125,1225.59375,741,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",8,8,348,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[1],15.11.42,0
352,351,a,0,1,332,0.584507042254,0.53003003003,0.638330078125,1225.59375,743,52,14,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,339,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[1]/a,15.11.42,0
353,350,li,1,1,332,0.584507042254,0.531531531532,0.638330078125,1225.59375,759,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",8,8,392,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[2],15.10.42,0
354,353,a,0,1,332,0.584507042254,0.533033033033,0.638330078125,1225.59375,761,53,14,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,383,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[2]/a,15.10.42,0
355,350,li,1,1,332,0.584507042254,0.534534534535,0.638330078125,1225.59375,777,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",8,8,363,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[3],11.10.42,0
356,355,a,0,1,332,0.584507042254,0.536036036036,0.638330078125,1225.59375,779,53,14,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,354,1,/html/body/div[1]/div[2]/div[2]/ul/li[3]/ul/li[3]/a,11.10.42,0
357,333,li,5,1,332,0.584507042254,0.537537537538,0.630208333333,1210,813,200,234,"rgb(102,102,102)","rgba(0,0,0,0)",172,203,1519,1,/html/body/div[1]/div[2]/div[2]/ul/li[4],Pages About Biograph...er Davison,0
358,357,h3,0,1,332,0.584507042254,0.539039039039,0.630208333333,1210,813,200,18,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,35,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/h3,Pages,0
359,357,ul,4,1,332,0.584507042254,0.540540540541,0.638330078125,1225.59375,831,184.40625,216,"rgb(102,102,102)","rgba(0,0,0,0)",167,197,1422,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul,About Biography Imag...er Davison,0
360,359,li,1,1,333,0.586267605634,0.542042042042,0.638330078125,1225.59375,831,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",5,5,101,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[1],About,0
361,360,a,0,1,333,0.586267605634,0.543543543544,0.638330078125,1225.59375,833,35,14,"rgb(0,102,204)","rgba(0,0,0,0)",5,5,62,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[1]/a,About,0
362,359,li,1,1,334,0.588028169014,0.545045045045,0.638330078125,1225.59375,849,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",9,9,111,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[2],Biography,0
363,362,a,0,1,334,0.588028169014,0.546546546547,0.638330078125,1225.59375,851,61,14,"rgb(0,102,204)","rgba(0,0,0,0)",9,9,70,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[2]/a,Biography,0
364,359,li,1,1,335,0.589788732394,0.548048048048,0.638330078125,1225.59375,867,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",12,13,120,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[3],Image Gallery,0
365,364,a,0,1,335,0.589788732394,0.54954954955,0.638330078125,1225.59375,869,83,14,"rgb(0,102,204)","rgba(0,0,0,0)",12,13,78,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[3]/a,Image Gallery,0
366,359,li,3,1,336,0.591549295775,0.551051051051,0.638330078125,1225.59375,885,184.40625,126,"rgb(102,102,102)","rgba(0,0,0,0)",104,123,798,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4],Notes Diary of Event...time Diary,0
367,366,a,0,1,336,0.591549295775,0.552552552553,0.638330078125,1225.59375,887,32,14,"rgb(0,102,204)","rgba(0,0,0,0)",5,5,62,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/a,Notes,0
368,366,ul,2,1,337,0.593309859155,0.554054054054,0.646451822917,1241.1875,903,168.8125,108,"rgb(102,102,102)","rgba(0,0,0,0)",99,117,669,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul,Diary of Events Lead...time Diary,0
369,368,li,1,1,338,0.595070422535,0.555555555556,0.646451822917,1241.1875,903,168.8125,36,"rgb(102,102,102)","rgba(0,0,0,0)",30,37,179,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[1],Diary of Events Lead...to the War,0
370,369,a,0,1,338,0.595070422535,0.557057057057,0.646451822917,1241.1875,905,158,32,"rgb(0,102,204)","rgba(0,0,0,0)",30,37,137,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[1]/a,Diary of Events Lead...to the War,0
371,368,li,1,1,339,0.596830985915,0.558558558559,0.646451822917,1241.1875,939,168.8125,36,"rgb(102,102,102)","rgba(0,0,0,0)",32,36,177,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[2],Domestic Diaries and...co Diaries,0
372,371,a,0,1,339,0.596830985915,0.56006006006,0.646451822917,1241.1875,941,122,32,"rgb(0,102,204)","rgba(0,0,0,0)",32,36,135,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[2]/a,Domestic Diaries and...co Diaries,0
373,368,li,1,1,340,0.598591549296,0.561561561562,0.646451822917,1241.1875,975,168.8125,18,"rgb(102,102,102)","rgba(0,0,0,0)",18,20,140,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[3],First War-time Diary,0
374,373,a,0,1,340,0.598591549296,0.563063063063,0.646451822917,1241.1875,977,123,14,"rgb(0,102,204)","rgba(0,0,0,0)",18,20,98,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[3]/a,First War-time Diary,0
375,368,li,1,1,341,0.600352112676,0.564564564565,0.646451822917,1241.1875,993,168.8125,18,"rgb(102,102,102)","rgba(0,0,0,0)",19,21,142,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[4],Second War-time Diary,0
376,375,a,0,1,341,0.600352112676,0.566066066066,0.646451822917,1241.1875,995,136,14,"rgb(0,102,204)","rgba(0,0,0,0)",19,21,100,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[4]/ul/li[4]/a,Second War-time Diary,0
377,359,li,1,1,344,0.605633802817,0.567567567568,0.638330078125,1225.59375,1011,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",14,16,126,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[5],The Orwell Prize,0
378,377,a,0,1,344,0.605633802817,0.569069069069,0.638330078125,1225.59375,1013,95,14,"rgb(0,102,204)","rgba(0,0,0,0)",14,16,84,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[5]/a,The Orwell Prize,0
379,359,li,1,1,345,0.607394366197,0.570570570571,0.638330078125,1225.59375,1029,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",23,26,150,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[6],Welcome from Peter Davison,0
380,379,a,0,1,345,0.607394366197,0.572072072072,0.638330078125,1225.59375,1031,166,14,"rgb(0,102,204)","rgba(0,0,0,0)",23,26,109,1,/html/body/div[1]/div[2]/div[2]/ul/li[4]/ul/li[6]/a,Welcome from Peter Davison,0
381,333,li,3,1,347,0.610915492958,0.573573573574,0.630208333333,1210,1065,200,1152,"rgb(102,102,102)","rgba(0,0,0,0)",932,1123,7775,1,/html/body/div[1]/div[2]/div[2]/ul/li[5],Blogroll 1940 Chroni...be Channel,0
382,381,h3,0,1,347,0.610915492958,0.575075075075,0.630208333333,1210,1065,200,18,"rgb(34,34,34)","rgba(0,0,0,0)",8,8,38,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/h3,Blogroll,0
383,381,ul,2,1,348,0.612676056338,0.576576576577,0.638330078125,1225.59375,1083,184.40625,1134,"rgb(102,102,102)","rgba(0,0,0,0)",924,1114,7670,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul,1940 Chronicle A. M....be Channel,0
384,383,li,1,1,349,0.614436619718,0.578078078078,0.638330078125,1225.59375,1083,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",13,14,119,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[1],1940 Chronicle,0
385,384,a,0,1,349,0.614436619718,0.57957957958,0.638330078125,1225.59375,1085,90,14,"rgb(0,102,204)","rgba(0,0,0,0)",13,14,110,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[1]/a,1940 Chronicle,0
386,383,li,1,1,350,0.616197183099,0.581081081081,0.638330078125,1225.59375,1101,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",9,11,75,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[2],A. M. Heath,0
387,386,a,0,1,350,0.616197183099,0.582582582583,0.638330078125,1225.59375,1103,70,14,"rgb(0,102,204)","rgba(0,0,0,0)",9,11,66,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[2]/a,A. M. Heath,0
388,383,li,1,1,351,0.617957746479,0.584084084084,0.638330078125,1225.59375,1119,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",13,14,115,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[3],Airminded 1940,0
389,388,a,0,1,351,0.617957746479,0.585585585586,0.638330078125,1225.59375,1121,97,14,"rgb(0,102,204)","rgba(0,0,0,0)",13,14,106,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[3]/a,Airminded 1940,0
390,383,li,1,1,352,0.619718309859,0.587087087087,0.638330078125,1225.59375,1137,184.40625,18,"rgb(102,102,102)","rgba(0,0,0,0)",15,16,120,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[4],Algemeen Dagblad,0
391,390,a,0,1,352,0.619718309859,0.588588588589,0.638330078125,1225.59375,1139,109,14,"rgb(0,102,204)","rgba(0,0,0,0)",15,16,111,1,/html/body/div[1]/div[2]/div[2]/ul/li[5]/ul/li[4]/a,Algemeen Dagblad,0
