id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1179,1178,a,0,1,1088,0.273710691824,0.268670309654,0.854166666667,1640,3428,183.484375,56,"rgb(255,255,255)","rgba(0,0,0,0)",53,60,240,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[6]/article/div[2]/h3/a,Chinese tycoon ‘help...et turmoil,0
1180,1177,time,0,1,1089,0.273962264151,0.268897996357,0.854166666667,1640,3491,106.609375,16,"rgb(167,167,167)","rgba(0,0,0,0)",15,19,279,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[6]/article/div[2]/time,2 Feb 2017 - 4:29am,0
1181,1177,span,2,1,1090,0.274213836478,0.26912568306,0.911775716146,1750.609375,3491,35.59375,15,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,295,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[6]/article/div[2]/span,22,0
1182,1181,a,1,1,1090,0.274213836478,0.269353369763,0.914900716146,1756.609375,3491,29.59375,15,"rgb(173,206,228)","rgba(0,0,0,0)",2,2,209,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[6]/article/div[2]/span/a,22,0
1183,1182,span,0,1,1090,0.274213836478,0.269581056466,0.914900716146,1756.609375,3491,16,19,"rgb(173,206,228)","rgba(0,0,0,0)",0,0,39,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[6]/article/div[2]/span/a/span,,0
1184,1095,div,5,1,1092,0.274716981132,0.269808743169,0.979166666667,1880,3284,260,260,"rgb(0,0,0)","rgba(0,0,0,0)",73,89,2451,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7],INSIGHT & OPINION Wh...- 5:35am 2,0
1185,1184,article,4,1,1092,0.274716981132,0.270036429872,0.989583333333,1900,3284,220,228,"rgb(0,0,0)","rgba(0,0,0,0)",73,89,2395,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article,INSIGHT & OPINION Wh...- 5:35am 2,0
1186,1185,span,0,1,1093,0.274968553459,0.270264116576,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,125,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/span[1],,0
1187,1185,span,0,1,1093,0.274968553459,0.270491803279,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,108,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/span[2],,0
1188,1185,div,2,1,1093,0.274968553459,0.270719489982,0.989583333333,1900,3284,220,137,"rgb(0,0,0)","rgba(0,0,0,0)",15,17,1004,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[1],INSIGHT & OPINION,0
1189,1188,a,1,1,1094,0.275220125786,0.270947176685,0.989583333333,1900,3284,220,137,"rgb(51,122,183)","rgba(0,0,0,0)",0,0,744,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[1]/a,,0
1190,1189,img,0,1,1094,0.275220125786,0.271174863388,0.989583333333,1900,3284,220,137,"rgb(170,170,170)","rgba(0,0,0,0)",0,0,640,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[1]/a/img,,0
1191,1188,strong,1,1,1095,0.275471698113,0.271402550091,0.989583333333,1900,3401,124.453125,20,"rgb(255,255,255)","rgba(0,99,145,0.952941)",15,17,222,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[7]/article/div[1]/strong,INSIGHT & OPINION,0
