id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
215,214,span,2,1,1,0.142857142857,0.694533762058,0.6671875,1281,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span,,0
216,215,svg,1,1,1,0.142857142857,0.697749196141,0.6671875,1281,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span/svg,,0
217,216,path,0,1,1,0.142857142857,0.700964630225,0.669322903951,1285.09997559,1048,20.8200683594,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span/svg/path,,0
218,205,div,0,1,1,0.142857142857,0.704180064309,0.682291666667,1310,1035,255,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,156,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[2],,0
219,204,div,8,1,1,0.142857142857,0.707395498392,0.307291666667,590,1035,740,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",1,1,3271,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2],2,0
220,219,div,7,1,1,0.142857142857,0.710610932476,0.317708333333,610,1035,83,45,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",1,1,3175,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div,2,0
221,220,div,6,1,1,0.142857142857,0.713826366559,0.317708333333,610,1035,41,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",1,1,2099,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1],2,0
222,221,div,5,1,1,0.142857142857,0.717041800643,0.317708333333,610,1035,41,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",1,1,2064,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div,2,0
223,222,button,4,1,1,0.142857142857,0.720257234727,0.317708333333,610,1035,29,44,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,1770,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1],,0
224,223,span,3,1,1,0.142857142857,0.72347266881,0.317708333333,610,1036,29,42,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1],,0
