id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
65,61,div,2,1,31,0.0212620027435,0.0894308943089,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,252,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2],,0
66,65,a,1,1,32,0.0219478737997,0.0907859078591,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,159,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2]/a,,0
67,66,img,0,1,33,0.022633744856,0.0921409214092,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,122,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2]/a/img,,0
68,61,div,2,1,36,0.0246913580247,0.0934959349593,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,240,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3],,0
69,68,a,1,1,37,0.0253772290809,0.0948509485095,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,151,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3]/a,,0
70,69,img,0,1,38,0.0260631001372,0.0962059620596,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3]/a/img,,0
71,61,div,4,1,43,0.0294924554184,0.0975609756098,0.5,960,90,520,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,955,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4],Sign In | Sign Up,0
72,71,div,1,1,45,0.0308641975309,0.0989159891599,0.5078125,975,90,490,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,454,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1],Sign In | Sign Up,0
73,72,a,0,1,46,0.0315500685871,0.10027100271,0.672395833333,1291,95,46,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,196,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[1],Sign In,0
74,72,span,0,1,46,0.0315500685871,0.10162601626,0.696354166667,1337,98,11,18,"rgb(92,92,92)","rgba(0,0,0,0)",1,1,26,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/span,|,0
75,72,a,0,1,46,0.0315500685871,0.10298102981,0.702083333333,1348,95,53,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,177,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[2],Sign Up,0
76,71,div,3,1,49,0.0336076817558,0.10433604336,0.5078125,975,119,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,409,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2],,0
77,76,a,0,1,50,0.0342935528121,0.105691056911,0.0,0,0,0,0,"rgb(92,92,92)","rgba(0,0,0,0)",0,0,90,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/a,,0
78,76,ul,2,1,53,0.0363511659808,0.107046070461,0.0,0,0,0,0,"rgb(34,34,34)","rgb(255,255,255)",33,39,250,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul,My Preferences My Re...t Sign Out,0
79,78,li,1,1,55,0.0377229080933,0.108401084011,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,14,63,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1],My Preferences,0
80,79,a,0,1,56,0.0384087791495,0.109756097561,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,14,52,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1]/a,My Preferences,0
81,78,li,1,1,59,0.0404663923182,0.111111111111,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,15,65,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2],My Reading List,0
82,81,a,0,1,60,0.0411522633745,0.112466124661,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,15,54,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2]/a,My Reading List,0
83,78,li,1,1,63,0.0432098765432,0.113821138211,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",7,8,40,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3],Sign Out,0
84,83,a,0,1,63,0.0432098765432,0.115176151762,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",7,8,31,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3]/a,Sign Out,0
85,59,div,4,1,76,0.0521262002743,0.116531165312,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,761,1,/html/body/form/div[3]/div/div/div[1]/div[2],,0
86,85,div,3,1,77,0.0528120713306,0.117886178862,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,692,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div,,0
87,86,div,2,1,78,0.0534979423868,0.119241192412,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,642,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div,,0
89,87,div,1,1,82,0.0562414266118,0.121951219512,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,424,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div,,0
90,89,iframe,0,1,82,0.0562414266118,0.123306233062,0.247395833333,475,0,970,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,313,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div/iframe,,0
91,59,div,9,1,86,0.0589849108368,0.124661246612,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,1692,1,/html/body/form/div[3]/div/div/div[1]/div[3],Literature Notes Tes...udent Life,0
92,91,div,8,1,87,0.059670781893,0.126016260163,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgb(0,0,0)",45,52,1655,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div,Literature Notes Tes...udent Life,0
93,92,div,2,1,88,0.0603566529492,0.127371273713,0.229166666667,440,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,226,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1],,0
94,93,a,1,1,89,0.0610425240055,0.128726287263,0.236979166667,455,151,230,42,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,145,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a,,0
95,94,img,0,1,90,0.0617283950617,0.130081300813,0.236979166667,455,157,230,36,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a/img,,0
96,92,div,7,1,93,0.0637860082305,0.131436314363,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,660,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2],,0
97,96,div,6,1,94,0.0644718792867,0.132791327913,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,589,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div,,0
98,97,div,5,1,95,0.0651577503429,0.134146341463,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,547,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div,,0
99,98,div,4,1,96,0.0658436213992,0.135501355014,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,522,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div,,0
100,99,div,3,1,97,0.0665294924554,0.136856368564,0.372395833333,715,151,230,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,376,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1],,0
101,100,div,1,1,98,0.0672153635117,0.138211382114,0.372395833333,715,151,191.65625,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,203,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1],,0
102,101,input,0,1,99,0.0679012345679,0.139566395664,0.372395833333,715,151,191.65625,42,"rgb(255,255,255)","rgb(51,51,51)",0,0,165,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1]/input,,0
103,100,div,2,1,101,0.0692729766804,0.140921409214,0.472224934896,906.671875,151,38.328125,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,138,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2],,0
104,103,a,1,1,102,0.0699588477366,0.142276422764,0.472224934896,906.671875,151,38.328125,42,"rgb(0,0,0)","rgb(254,241,53)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a,,0
105,104,i,0,1,102,0.0699588477366,0.143631436314,0.477954101563,917.671875,165,16,16,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a/i,,0
106,99,div,2,1,105,0.0720164609053,0.144986449864,0.0,0,0,0,0,"rgb(34,34,34)","rgb(0,0,0)",0,0,107,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2],,0
107,106,div,1,1,106,0.0727023319616,0.146341463415,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,77,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div,,0
