id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
210,206,button,1,1,1,0.142857142857,0.629850746269,0.647973632812,1244.109375,5185,65.890625,32,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,497,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2],Follow,0
211,210,span,0,1,1,0.142857142857,0.632835820896,0.655786132812,1259.109375,5193,35.890625,16,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,75,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2]/span[1],Follow,0
212,210,span,0,1,1,0.142857142857,0.635820895522,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2]/span[2],Following,0
213,204,div,2,1,1,0.142857142857,0.638805970149,0.317708333333,610,5185,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,456,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[2],,0
214,213,a,1,1,1,0.142857142857,0.641791044776,0.317708333333,610,5185,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,424,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[2]/a,,0
215,214,img,0,1,1,0.142857142857,0.644776119403,0.317708333333,610,5185,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,160,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[2]/a/img,,0
216,204,div,2,1,1,0.142857142857,0.64776119403,0.348958333333,670,5185,265,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",45,53,580,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[3],Jake Fuentes Startup...the World.,0
217,216,h3,1,1,1,0.142857142857,0.650746268657,0.356770833333,685,5192,250,19,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",11,12,373,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[3]/h3,Jake Fuentes,0
218,217,a,0,1,1,0.142857142857,0.653731343284,0.356770833333,685,5189,108.8125,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",11,12,305,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[3]/h3/a,Jake Fuentes,0
219,216,p,0,1,1,0.142857142857,0.65671641791,0.356770833333,685,5215,250,18,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",34,40,126,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[3]/p,"Startups, Data, Doin...the World.",0
220,157,div,0,1,1,0.142857142857,0.659701492537,0.0,0,5283,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,43,1,/html/body/div[1]/div[2]/div/main/article/footer/div[4],,0
221,157,div,0,1,1,0.142857142857,0.662686567164,0.0,0,5283,1920,0,"rgba(0,0,0,0.8)","rgb(250,250,250)",0,0,123,1,/html/body/div[1]/div[2]/div/main/article/footer/div[5],,0
222,157,div,0,1,1,0.142857142857,0.665671641791,0.0,0,5283,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,55,1,/html/body/div[1]/div[2]/div/main/article/footer/div[6],,0
223,157,div,0,1,1,0.142857142857,0.668656716418,0.0,0,5283,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,56,1,/html/body/div[1]/div[2]/div/main/article/footer/div[7],,0
224,62,div,12,1,1,0.142857142857,0.671641791045,0.0,0,1080,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,7263,1,/html/body/div[1]/div[2]/div/div[4],10.6K 780,0
225,224,div,11,1,1,0.142857142857,0.674626865672,0.0,0,1080,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,7200,1,/html/body/div[1]/div[2]/div/div[4]/div,10.6K 780,0
226,225,div,10,1,1,0.142857142857,0.677611940299,0.0,0,1035,1920,45,"rgba(0,0,0,0.8)","rgb(255,255,255)",8,9,7146,1,/html/body/div[1]/div[2]/div/div[4]/div/div,10.6K 780,0
227,226,div,9,1,1,0.142857142857,0.680597014925,0.174479166667,335,1035,1250,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,7075,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div,10.6K 780,0
228,227,div,7,1,1,0.142857142857,0.683582089552,0.6453125,1239,1035,326,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3594,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1],,0
229,228,div,6,1,1,0.142857142857,0.686567164179,0.6453125,1239,1035,71,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3359,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1],,0
230,229,div,5,1,1,0.142857142857,0.689552238806,0.6453125,1239,1035,71,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3328,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div,,0
231,230,div,4,1,1,0.142857142857,0.692537313433,0.6453125,1239,1035,37,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1982,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1],,0
232,231,button,3,1,1,0.142857142857,0.69552238806,0.6453125,1239,1035,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1947,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button,,0
233,232,span,2,1,1,0.142857142857,0.698507462687,0.6453125,1239,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span,,0
234,233,svg,1,1,1,0.142857142857,0.701492537313,0.6453125,1239,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span/svg,,0
235,234,path,0,1,1,0.142857142857,0.70447761194,0.646630223592,1241.5300293,1050.34802246,23.3909912109,17.6390380859,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[1]/button/span/svg/path,,0
236,230,div,4,1,1,0.142857142857,0.707462686567,0.6671875,1281,1035,29,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1304,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2],,0
237,236,button,3,1,1,0.142857142857,0.710447761194,0.6671875,1281,1035,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1269,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button,,0
238,237,span,2,1,1,0.142857142857,0.713432835821,0.6671875,1281,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span,,0
239,238,svg,1,1,1,0.142857142857,0.716417910448,0.6671875,1281,1044,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span/svg,,0
240,239,path,0,1,1,0.142857142857,0.719402985075,0.669322903951,1285.09997559,1048,20.8200683594,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[1]/div/div[2]/button/span/svg/path,,0
241,228,div,0,1,1,0.142857142857,0.722388059701,0.682291666667,1310,1035,255,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,156,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[1]/div[2],,0
242,227,div,8,1,1,0.142857142857,0.725373134328,0.307291666667,590,1035,740,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,3389,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2],10.6K 780,0
243,242,div,7,1,1,0.142857142857,0.728358208955,0.317708333333,610,1035,140,45,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",8,9,3293,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div,10.6K 780,0
244,243,div,6,1,1,0.142857142857,0.731343283582,0.317708333333,610,1035,70,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",5,5,2103,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1],10.6K,0
245,244,div,5,1,1,0.142857142857,0.734328358209,0.317708333333,610,1035,70,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",5,5,2068,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div,10.6K,0
246,245,button,4,1,1,0.142857142857,0.737313432836,0.317708333333,610,1035,29,44,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,1770,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1],,0
247,246,span,3,1,1,0.142857142857,0.740298507463,0.317708333333,610,1036,29,42,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1],,0
248,247,span,2,1,1,0.142857142857,0.74328358209,0.317708333333,610,1044,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span,,0
249,248,svg,1,1,1,0.142857142857,0.746268656716,0.317708333333,610,1044,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span/svg,,0
250,249,path,0,1,1,0.142857142857,0.749253731343,0.319270833333,613,1048,23,20.9986572266,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[1]/span/svg/path,,0
251,246,span,3,1,1,0.142857142857,0.75223880597,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2],,0
252,251,span,2,1,1,0.142857142857,0.755223880597,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span,,0
253,252,svg,1,1,1,0.142857142857,0.758208955224,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span/svg,,0
254,253,path,0,1,1,0.142857142857,0.761194029851,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[1]/span[2]/span/svg/path,,0
255,245,button,0,1,1,0.142857142857,0.764179104478,0.334895833333,643,1039,37,37,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",5,5,145,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[2],10.6K,0
256,243,div,4,1,1,0.142857142857,0.767164179104,0.3609375,693,1036,57,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",3,3,1127,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2],780,0
257,256,button,3,1,1,0.142857142857,0.770149253731,0.3609375,693,1036,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,978,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1],,0
258,257,span,2,1,1,0.142857142857,0.773134328358,0.3609375,693,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,744,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span,,0
259,258,svg,1,1,1,0.142857142857,0.776119402985,0.3609375,693,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,683,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span/svg,,0
260,259,path,0,1,1,0.142857142857,0.779104477612,0.363020833333,697,1049,20.0239868164,20.3690185547,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,609,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span/svg/path,,0
261,256,button,0,1,1,0.142857142857,0.782089552239,0.378125,726,1040,24,37,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",3,3,114,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[2],780,0
262,62,div,9,1,1,0.142857142857,0.785074626866,0.239583333333,460,5323,1000,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5759,1,/html/body/div[1]/div[2]/div/div[5],,0
263,262,div,8,1,1,0.142857142857,0.788059701493,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5712,1,/html/body/div[1]/div[2]/div/div[5]/div,,0
264,263,ul,7,1,1,0.142857142857,0.791044776119,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5578,1,/html/body/div[1]/div[2]/div/div[5]/div/ul,,0
265,264,li,0,1,1,0.142857142857,0.794029850746,0.239583333333,460,150,38.09375,16,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,110,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[1],,0
266,264,li,6,1,1,0.142857142857,0.797014925373,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2171,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2],,0
267,266,div,5,1,1,0.142857142857,0.8,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2136,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div,,0
268,267,button,4,1,1,0.142857142857,0.802985074627,0.241927083333,464.5,166,29,44,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,1771,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1],,0
269,268,span,3,1,1,0.142857142857,0.805970149254,0.241927083333,464.5,167,29,42,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1],,0
270,269,span,2,1,1,0.142857142857,0.808955223881,0.241927083333,464.5,175,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span,,0
271,270,svg,1,1,1,0.142857142857,0.811940298507,0.241927083333,464.5,175,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg,,0
272,271,path,0,1,1,0.142857142857,0.814925373134,0.243489583333,467.5,179,23,20.9986572266,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg/path,,0
273,268,span,3,1,1,0.142857142857,0.817910447761,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2],,0
274,273,span,2,1,1,0.142857142857,0.820895522388,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span,,0
275,274,svg,1,1,1,0.142857142857,0.823880597015,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg,,0
276,275,path,0,1,1,0.142857142857,0.826865671642,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg/path,,0
277,267,button,0,1,1,0.142857142857,0.829850746269,0.239868164062,460.546875,205,37,19,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,187,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[2],,0
278,264,li,4,1,1,0.142857142857,0.832835820896,0.239583333333,460,224,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1983,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3],,0
279,278,button,3,1,1,0.142857142857,0.835820895522,0.241927083333,464.5,224,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1948,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button,,0
280,279,span,2,1,1,0.142857142857,0.838805970149,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span,,0
281,280,svg,1,1,1,0.142857142857,0.841791044776,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg,,0
282,281,path,0,1,1,0.142857142857,0.844776119403,0.243244791031,467.029998779,239.348007202,23.3909912109,17.6389923096,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg/path,,0
283,264,li,4,1,1,0.142857142857,0.84776119403,0.239583333333,460,268,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1305,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4],,0
284,283,button,3,1,1,0.142857142857,0.850746268657,0.241927083333,464.5,268,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1270,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button,,0
285,284,span,2,1,1,0.142857142857,0.853731343284,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span,,0
286,285,svg,1,1,1,0.142857142857,0.85671641791,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg,,0
287,286,path,0,1,1,0.142857142857,0.859701492537,0.244062503179,468.600006104,281,20.8200073242,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg/path,,0
288,62,div,5,1,1,0.142857142857,0.862686567164,0.0,0,983,1920,97,"rgba(0,0,0,0.8)","rgb(255,255,255)",73,89,2403,1,/html/body/div[1]/div[2]/div/div[6],Never miss a story f...ET UPDATES,0
289,288,div,4,1,1,0.142857142857,0.865671641791,0.317708333333,610,993,700,77,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",73,89,2217,1,/html/body/div[1]/div[2]/div/div[6]/div,Never miss a story f...ET UPDATES,0
290,289,div,3,1,1,0.142857142857,0.868656716418,0.317708333333,610,993,700,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",63,77,1021,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1],Never miss a story f...Learn more,0
291,290,div,2,1,1,0.142857142857,0.871641791045,0.317708333333,610,993,60,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,459,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1],,0
292,291,a,1,1,1,0.142857142857,0.874626865672,0.317708333333,610,1000,40,21,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,381,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1]/a,,0
293,292,img,0,1,1,0.142857142857,0.877611940299,0.317708333333,610,993,40,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,162,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1]/a/img,,0
294,290,div,2,1,1,0.142857142857,0.880597014925,0.348958333333,670,1000,574.421875,22,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",63,77,506,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2],Never miss a story f...Learn more,0
295,294,div,1,1,1,0.142857142857,0.883582089552,0.348958333333,670,1000,574.421875,22,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",63,77,383,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1],Never miss a story f...Learn more,0
296,295,strong,0,1,1,0.142857142857,0.886567164179,0.436246744792,837.59375,1000,101.828125,21,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",11,12,30,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1]/strong,Jake Fuentes,0
297,295,a,0,1,1,0.142857142857,0.889552238806,0.606469726562,1164.421875,1000,80,21,"rgb(0,171,107)","rgba(0,0,0,0)",9,10,270,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1]/a,Learn more,0
298,294,div,1,1,1,0.142857142857,0.892537313433,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",30,36,82,0,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[2],Never miss a story f...ke Fuentes,0
299,298,strong,0,1,1,0.142857142857,0.89552238806,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",11,12,30,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[2]/strong,Jake Fuentes,0
300,289,div,3,1,1,0.142857142857,0.898507462687,0.34375,660,1033,650,37,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,1137,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2],GET UPDATES,0
301,300,span,2,1,1,0.142857142857,0.901492537313,0.34375,660,1045,111.0625,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,1087,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span,GET UPDATES,0
302,301,button,1,1,1,0.142857142857,0.90447761194,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,446,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1],BlockedUnblock,0
303,302,span,0,1,1,0.142857142857,0.907462686567,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[1],Blocked,0
304,302,span,0,1,1,0.142857142857,0.910447761194,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[2],Unblock,0
305,301,button,1,1,1,0.142857142857,0.913432835821,0.34375,660,1033,111.0625,37,"rgb(255,255,255)","rgb(2,184,117)",10,11,549,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2],GET UPDATES,0
306,305,span,0,1,1,0.142857142857,0.916417910448,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",6,6,75,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[1],Follow,0
307,305,span,0,1,1,0.142857142857,0.919402985075,0.352604166667,677,1043,77.0625,16,"rgb(255,255,255)","rgba(0,0,0,0)",10,11,64,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[2]/span[2],GET UPDATES,0
308,62,div,7,1,1,0.142857142857,0.922388059701,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2692,0,/html/body/div[1]/div[2]/div/div[7],,0
309,308,div,6,1,1,0.142857142857,0.925373134328,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2540,1,/html/body/div[1]/div[2]/div/div[7]/div[1],,0
310,309,div,5,1,1,0.142857142857,0.928358208955,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2501,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div,,0
311,310,button,3,1,1,0.142857142857,0.931343283582,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,672,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1],,0
312,311,span,2,1,1,0.142857142857,0.934328358209,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,334,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span,,0
313,312,svg,1,1,1,0.142857142857,0.937313432836,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,270,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg,,0
314,313,path,0,1,1,0.142857142857,0.940298507463,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,196,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[1]/span/svg/path,,0
315,310,button,3,1,1,0.142857142857,0.94328358209,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,896,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2],,0
316,315,span,2,1,1,0.142857142857,0.946268656716,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,705,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span,,0
317,316,svg,1,1,1,0.142857142857,0.949253731343,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,639,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg,,0
318,317,path,0,1,1,0.142857142857,0.95223880597,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[2]/span/svg/path,,0
319,310,div,0,1,1,0.142857142857,0.955223880597,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(255,255,255,0.2)",0,0,39,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/div,,0
320,310,button,4,1,1,0.142857142857,0.958208955224,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,865,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3],,0
321,320,span,3,1,1,0.142857142857,0.961194029851,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,635,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span,,0
322,321,svg,2,1,1,0.142857142857,0.964179104478,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,565,1,/html/body/div[1]/div[2]/div/div[7]/div[1]/div/button[3]/span/svg,,0
