id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1112,1111,li,2,1,2357,0.739103167137,0.797277936963,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,189,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[8]/li,Aug,0
1113,1112,div,1,1,2358,0.739416745061,0.797994269341,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,121,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[8]/li/div[1],Aug,0
1114,1113,a,0,1,2359,0.739730322985,0.798710601719,0.0,0,0,0,0,"rgb(65,132,243)","rgba(0,0,0,0)",3,3,99,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[8]/li/div[1]/a,Aug,0
1115,1112,div,0,1,2363,0.740984634682,0.799426934097,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[8]/li/div[2],,0
1116,1075,ul,3,1,2366,0.741925368454,0.800143266476,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,218,0,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[9],Nov,0
1117,1116,li,2,1,2367,0.742238946378,0.800859598854,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,189,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[9]/li,Nov,0
1118,1117,div,1,1,2368,0.742552524302,0.801575931232,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,121,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[9]/li/div[1],Nov,0
1119,1118,a,0,1,2369,0.742866102226,0.80229226361,0.0,0,0,0,0,"rgb(65,132,243)","rgba(0,0,0,0)",3,3,99,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[9]/li/div[1]/a,Nov,0
1120,1117,div,0,1,2373,0.744120413923,0.803008595989,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[9]/li/div[2],,0
1121,1075,ul,3,1,2376,0.745061147695,0.803724928367,0.0,0,0,0,0,"rgba(0,0,0,0.870588)","rgba(0,0,0,0)",3,3,218,0,/html/body/div[2]/div[2]/div[2]/div[1]/div[2]/div[2]/div[1]/div/ul[9]/li/div[2]/ul[10],Dec,0
