id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
349,346,a,0,1,487,0.395613322502,0.524737631184,0.294791666667,566,3952.140625,0,0,"rgb(51,102,153)","rgba(0,0,0,0)",0,0,155,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[2]/a[2],,0
352,256,p,0,1,494,0.401299756296,0.529235382309,0.294791666667,566,3952.140625,528,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,7,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/p[2],,0
353,256,div,3,1,495,0.402112103981,0.530734632684,0.294791666667,566,3952.140625,528,46.75,"rgb(51,51,51)","rgba(0,0,0,0)",32,38,300,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3],Lenkjer til denne po...ate a Link,0
354,353,div,2,1,496,0.402924451665,0.532233883058,0.294791666667,566,3952.140625,528,46.75,"rgb(51,51,51)","rgba(0,0,0,0)",32,38,262,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3]/div,Lenkjer til denne po...ate a Link,0
355,354,a,0,1,496,0.402924451665,0.533733133433,0.294791666667,566,3952.140625,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3]/div/a,,0
356,354,h4,0,1,496,0.402924451665,0.535232383808,0.294791666667,566,3952.140625,528,21,"rgb(51,51,51)","rgba(0,0,0,0)",21,24,33,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3]/div/h4,Lenkjer til denne posten,0
357,354,p,1,1,497,0.40373679935,0.536731634183,0.3078125,591,3979.890625,478,19,"rgb(51,51,51)","rgba(0,0,0,0)",11,13,165,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3]/div/p,Create a Link,0
358,357,a,0,1,498,0.404549147035,0.538230884558,0.3078125,591,3980.890625,85,16,"rgb(51,102,153)","rgba(0,0,0,0)",11,13,133,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[1]/div/div/div/div[2]/div[3]/div/p/a,Create a Link,0
359,155,div,2,1,508,0.412672623883,0.539730134933,0.294270833333,565,4055.140625,530,26,"rgb(51,51,51)","rgba(0,0,0,0)",22,26,559,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2],Newer Post Older Post Home,0
360,359,span,1,1,509,0.413484971568,0.541229385307,0.294270833333,565,4055.140625,98,26,"rgb(51,51,51)","rgba(0,0,0,0)",9,10,213,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2]/span[1],Newer Post,0
