id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
293,288,span,0,1,197,0.415611814346,0.663656884876,0.411458333333,790,1501.578125,606.984375,57,"rgb(76,76,76)","rgba(0,0,0,0)",44,51,90,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/span[3],jihadists killed 94 ...ted States,1
294,288,span,0,1,197,0.415611814346,0.665914221219,0.524235026042,1006.53125,1531.578125,217.15625,27,"rgb(76,76,76)","rgba(0,0,0,0)",19,22,61,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/span[4],between 2005 and 2015.,1
295,288,span,0,1,197,0.415611814346,0.668171557562,0.411458333333,790,1531.578125,633.375,57,"rgb(76,76,76)","rgba(0,0,0,0)",25,29,68,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/span[5],"During that same time period,",1
296,288,span,0,1,197,0.415611814346,0.670428893905,0.446305338542,856.90625,1561.578125,367.375,27,"rgb(76,76,76)","rgba(0,0,0,0)",33,40,79,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/span[6],"301,797 people in th...shot dead,",1
297,288,a,1,1,197,0.415611814346,0.672686230248,0.637646484375,1224.28125,1561.578125,86.296875,27,"rgb(22,141,217)","rgba(0,0,0,0)",10,10,190,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/a[2],Politifact,1
298,297,span,0,1,197,0.415611814346,0.674943566591,0.637646484375,1224.28125,1561.578125,86.296875,27,"rgb(22,141,217)","rgba(0,0,0,0)",10,10,49,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/a[2]/span,Politifact,1
299,288,span,0,1,197,0.415611814346,0.677200902935,0.682592773438,1310.578125,1561.578125,69.390625,27,"rgb(76,76,76)","rgba(0,0,0,0)",8,8,46,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1]/span[7],reports.,1
300,287,p,1,1,198,0.417721518987,0.679458239278,0.411458333333,790,1606.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",237,278,361,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2],"At first blush, thes...misguided.",1
301,300,span,0,1,198,0.417721518987,0.681715575621,0.411458333333,790,1623.578125,631.015625,87,"rgb(76,76,76)","rgba(0,0,0,0)",128,152,191,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2]/span[1],"At first blush, thes...ntended to",1
302,300,span,0,1,198,0.417721518987,0.683972911964,0.411458333333,790,1683.578125,617.140625,87,"rgb(76,76,76)","rgba(0,0,0,0)",109,125,163,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2]/span[2],“protect the America...misguided.,1
