id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
323,322,svg,1,1,1,0.004329004329,0.850393700787,0.0,0,0,0,0,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg,,0
324,323,path,0,1,1,0.004329004329,0.853018372703,0.0,0,0,0,0,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span/svg/path,,0
325,315,button,0,1,1,0.004329004329,0.855643044619,0.243253580729,467.046875,205,24,19,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,185,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[2],,0
326,312,li,4,1,1,0.004329004329,0.858267716535,0.239583333333,460,224,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1983,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3],,0
327,326,button,3,1,1,0.004329004329,0.860892388451,0.241927083333,464.5,224,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1948,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button,,0
328,327,span,2,1,1,0.004329004329,0.863517060367,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span,,0
329,328,svg,1,1,1,0.004329004329,0.866141732283,0.241927083333,464.5,233,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg,,0
330,329,path,0,1,1,0.004329004329,0.868766404199,0.243244791031,467.029998779,239.348007202,23.3909912109,17.6389923096,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg/path,,0
331,312,li,4,1,1,0.004329004329,0.871391076115,0.239583333333,460,268,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1305,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4],,0
332,331,button,3,1,1,0.004329004329,0.874015748031,0.241927083333,464.5,268,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1270,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button,,0
333,332,span,2,1,1,0.004329004329,0.876640419948,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span,,0
334,333,svg,1,1,1,0.004329004329,0.879265091864,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg,,0
335,334,path,0,1,1,0.004329004329,0.88188976378,0.244062503179,468.600006104,281,20.8200073242,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg/path,,0
336,61,div,5,1,1,0.004329004329,0.884514435696,0.816666666667,1568,899,332,161,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1685,1,/html/body/div[1]/div[2]/div/div[6],,0
337,336,div,4,1,1,0.004329004329,0.887139107612,0.816666666667,1568,899,332,161,"rgba(0,0,0,0.8)","rgb(255,255,255)",0,0,1621,1,/html/body/div[1]/div[2]/div/div[6]/div,,0
338,337,button,0,1,1,0.004329004329,0.889763779528,0.972395833333,1867,899,33,48,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,120,1,/html/body/div[1]/div[2]/div/div[6]/div/button,,0
339,337,div,0,1,1,0.004329004329,0.892388451444,0.827604166667,1589,920,290,59,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,185,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1],,0
340,337,div,3,1,1,0.004329004329,0.89501312336,0.934448242188,1794.140625,999,84.859375,37,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1011,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2],,0
