id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
200,172,div,0,1,62,0.136263736264,0.485507246377,0.0208333333333,40,-53,1880,53,"rgb(76,76,76)","rgb(255,255,255)",0,0,36,1,/html/body/header/div[3],,0
201,172,div,2,1,63,0.138461538462,0.487922705314,0.0,0,0,296.203125,54,"rgb(76,76,76)","rgba(0,0,0,0)",21,24,579,1,/html/body/header/div[4],OUR PICKS LATEST POPULAR,0
202,201,a,1,1,64,0.140659340659,0.490338164251,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,95,0,/html/body/header/div[4]/a[1],,0
203,202,i,0,1,65,0.142857142857,0.492753623188,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,27,1,/html/body/header/div[4]/a[1]/i,,0
204,201,a,0,1,67,0.147252747253,0.495169082126,0.0,0,0,108.15625,54,"rgb(161,161,161)","rgba(0,0,0,0)",8,9,71,1,/html/body/header/div[4]/a[2],OUR PICKS,0
205,201,a,0,1,70,0.153846153846,0.497584541063,0.0563313802083,108.15625,0,87.078125,54,"rgb(161,161,161)","rgba(0,0,0,0)",6,6,74,1,/html/body/header/div[4]/a[3],LATEST,0
206,201,a,0,1,73,0.16043956044,0.5,0.101684570312,195.234375,0,100.96875,54,"rgb(161,161,161)","rgba(0,0,0,0)",7,7,77,1,/html/body/header/div[4]/a[4],POPULAR,0
207,201,a,1,1,76,0.167032967033,0.502415458937,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,120,0,/html/body/header/div[4]/a[5],,0
208,207,i,0,1,76,0.167032967033,0.504830917874,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,29,1,/html/body/header/div[4]/a[5]/i,,0
209,201,a,1,1,77,0.169230769231,0.507246376812,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,111,0,/html/body/header/div[4]/a[6],,0
210,209,i,0,1,77,0.169230769231,0.509661835749,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",0,0,28,1,/html/body/header/div[4]/a[6]/i,,0
211,167,div,0,1,80,0.175824175824,0.512077294686,0.0,0,0,0,0,"rgb(76,76,76)","rgb(0,0,0)",0,0,32,0,/html/body/div[2],,0
212,167,nav,3,1,81,0.178021978022,0.514492753623,0.0,0,0,0,0,"rgb(76,76,76)","rgb(255,255,255)",137,166,1363,0,/html/body/nav,like us on facebook ...ck to menu,0
213,212,div,2,1,82,0.18021978022,0.51690821256,0.0,0,0,0,0,"rgb(76,76,76)","rgba(0,0,0,0)",81,99,878,1,/html/body/nav/div[1],like us on facebook ...ents Atlas,0
214,213,a,1,1,83,0.182417582418,0.519323671498,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",16,19,125,1,/html/body/nav/div[1]/a[1],like us on facebook,0
215,214,i,0,1,83,0.182417582418,0.521739130435,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,29,1,/html/body/nav/div[1]/a[1]/i,,0
216,213,a,1,1,84,0.184615384615,0.524154589372,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",17,20,121,1,/html/body/nav/div[1]/a[2],follow us on twitter,0
217,216,i,0,1,84,0.184615384615,0.526570048309,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,28,1,/html/body/nav/div[1]/a[2]/i,,0
218,213,a,1,1,85,0.186813186813,0.528985507246,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",11,12,95,1,/html/body/nav/div[1]/a[3],quartz index,0
219,218,i,0,1,85,0.186813186813,0.531400966184,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,26,1,/html/body/nav/div[1]/a[3]/i,,0
220,213,a,1,1,86,0.189010989011,0.533816425121,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",7,8,87,1,/html/body/nav/div[1]/a[4],about us,0
221,220,i,0,1,86,0.189010989011,0.536231884058,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,26,1,/html/body/nav/div[1]/a[4]/i,,0
222,213,a,1,1,87,0.191208791209,0.538647342995,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",8,8,96,1,/html/body/nav/div[1]/a[5],register,0
223,222,i,0,1,87,0.191208791209,0.541062801932,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,29,1,/html/body/nav/div[1]/a[5]/i,,0
224,213,a,1,1,88,0.193406593407,0.54347826087,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",5,6,85,1,/html/body/nav/div[1]/a[6],log in,0
225,224,i,0,1,88,0.193406593407,0.545893719807,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,26,1,/html/body/nav/div[1]/a[6]/i,,0
226,213,a,1,1,89,0.195604395604,0.548309178744,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",6,7,65,0,/html/body/nav/div[1]/a[7],log out,0
227,226,i,0,1,89,0.195604395604,0.550724637681,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,27,1,/html/body/nav/div[1]/a[7]/i,,0
228,213,a,1,1,90,0.197802197802,0.553140096618,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",6,6,85,1,/html/body/nav/div[1]/a[8],Events,0
229,228,i,0,1,90,0.197802197802,0.555555555556,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,29,1,/html/body/nav/div[1]/a[8]/i,,0
230,213,a,1,1,91,0.2,0.557971014493,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",5,5,84,1,/html/body/nav/div[1]/a[9],Atlas,0
231,230,i,0,1,91,0.2,0.56038647343,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,26,1,/html/body/nav/div[1]/a[9]/i,,0
232,212,div,2,1,93,0.204395604396,0.562801932367,0.0,0,0,0,0,"rgb(76,76,76)","rgba(0,0,0,0)",29,33,258,1,/html/body/nav/div[2],quartz quartz India quartz Africa,0
233,232,a,1,1,94,0.206593406593,0.565217391304,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",6,6,70,1,/html/body/nav/div[2]/a[1],quartz,0
234,233,i,0,1,94,0.206593406593,0.567632850242,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,27,1,/html/body/nav/div[2]/a[1]/i,,0
235,232,a,1,1,95,0.208791208791,0.570048309179,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",11,12,78,1,/html/body/nav/div[2]/a[2],quartz India,0
236,235,i,0,1,96,0.210989010989,0.572463768116,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,26,1,/html/body/nav/div[2]/a[2]/i,,0
237,232,a,1,1,98,0.215384615385,0.574879227053,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",12,13,81,1,/html/body/nav/div[2]/a[3],quartz Africa,0
238,237,i,0,1,99,0.217582417582,0.57729468599,0.0,0,0,0,0,"rgb(161,161,161)","rgb(51,51,51)",0,0,27,1,/html/body/nav/div[2]/a[3]/i,,0
239,212,button,1,1,102,0.224175824176,0.579710144928,0.0,0,0,0,0,"rgb(161,161,161)","rgb(249,249,249)",27,32,174,1,/html/body/nav/button,Change your edition back to menu,0
240,239,span,0,1,103,0.226373626374,0.582125603865,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",17,19,69,1,/html/body/nav/button/span[1],Change your edition,0
241,239,span,0,1,104,0.228571428571,0.584541062802,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",10,12,59,1,/html/body/nav/button/span[2],back to menu,0
242,167,div,13,1,107,0.235164835165,0.586956521739,0.0,0,54,1920,7434.96875,"rgb(76,76,76)","rgba(0,0,0,0)",4318,5170,17204,1,/html/body/div[3],PRIMED Amazon beats ...ive growth,0
243,242,div,12,1,107,0.235164835165,0.589371980676,0.0,0,54,1920,7434.96875,"rgb(76,76,76)","rgba(0,0,0,0)",4318,5170,17178,1,/html/body/div[3]/div,PRIMED Amazon beats ...ive growth,0
244,243,div,0,1,107,0.235164835165,0.591787439614,0.0,0,54,1920,0,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,59,1,/html/body/div[3]/div/div[1],,0
245,243,div,11,1,109,0.23956043956,0.594202898551,0.0,0,54,1920,7434.96875,"rgb(76,76,76)","rgba(0,0,0,0)",4318,5170,17094,1,/html/body/div[3]/div/div[2],PRIMED Amazon beats ...ive growth,0
246,245,div,10,1,109,0.23956043956,0.596618357488,0.0,0,54,1920,7434.96875,"rgb(76,76,76)","rgba(0,0,0,0)",4318,5170,17061,1,/html/body/div[3]/div/div[2]/div,PRIMED Amazon beats ...ive growth,0
247,246,article,9,1,109,0.23956043956,0.599033816425,0.0,0,54,1920,7434.96875,"rgb(76,76,76)","rgb(249,249,249)",4318,5170,16981,1,/html/body/div[3]/div/div[2]/div/article,PRIMED Amazon beats ...ive growth,0
248,247,header,3,1,110,0.241758241758,0.601449275362,0.255208333333,490,84,940,155,"rgb(76,76,76)","rgba(0,0,0,0)",53,60,512,1,/html/body/div[3]/div/div[2]/div/article/header,PRIMED Amazon beats ...ot so much,0
249,248,span,0,1,111,0.243956043956,0.6038647343,0.255208333333,490,104,940,15,"rgb(0,106,164)","rgba(0,0,0,0)",6,6,34,1,/html/body/div[3]/div/div[2]/div/article/header/span,PRIMED,0
250,248,h1,0,1,113,0.248351648352,0.606280193237,0.255208333333,490,127,940,112,"rgb(51,51,51)","rgba(0,0,0,0)",47,53,82,1,/html/body/div[3]/div/div[2]/div/article/header/h1,Amazon beats profit ...ot so much,1
251,248,div,2,1,113,0.248351648352,0.608695652174,0.0,0,0,0,0,"rgb(76,76,76)","rgba(0,0,0,0)",42,48,330,0,/html/body/div[3]/div/div[2]/div/article/header/div,"Written by Ananya Bh...y 02, 2017",0
252,251,div,1,1,113,0.248351648352,0.611111111111,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",27,30,169,1,/html/body/div[3]/div/div[2]/div/article/header/div/div[1],Written by Ananya Bhattacharya,1
253,252,h5,0,1,114,0.250549450549,0.613526570048,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",9,10,19,0,/html/body/div[3]/div/div[2]/div/article/header/div/div[1]/h5,Written by,0
254,252,a,0,1,119,0.261538461538,0.615942028986,0.0,0,0,0,0,"rgb(22,141,217)","rgba(0,0,0,0)",18,19,107,1,/html/body/div[3]/div/div[2]/div/article/header/div/div[1]/a,Ananya Bhattacharya,1
255,251,div,1,1,130,0.285714285714,0.618357487923,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",15,17,123,1,/html/body/div[3]/div/div[2]/div/article/header/div/div[2],"February 02, 2017",1
256,255,span,0,1,132,0.29010989011,0.62077294686,0.0,0,0,0,0,"rgb(161,161,161)","rgba(0,0,0,0)",15,17,73,1,/html/body/div[3]/div/div[2]/div/article/header/div/div[2]/span,"February 02, 2017",1
257,247,figure,3,1,138,0.303296703297,0.623188405797,0.0,0,274,1920,1141.96875,"rgb(76,76,76)","rgba(0,0,0,0)",41,47,2764,1,/html/body/div[3]/div/div[2]/div/article/figure,Get ready for the ri...czmarczyk),0
258,257,picture,1,1,139,0.305494505495,0.625603864734,0.0,0,274,1920,1079.96875,"rgb(76,76,76)","rgb(226,226,226)",0,0,2444,1,/html/body/div[3]/div/div[2]/div/article/figure/picture,,0
259,258,img,0,1,140,0.307692307692,0.628019323671,0.0,0,274,1920,1079.96875,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,136,1,/html/body/div[3]/div/div[2]/div/article/figure/picture/img[1],,0
260,258,img,0,1,141,0.30989010989,0.630434782609,0.0,0,274,1920,1080,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,1321,1,/html/body/div[3]/div/div[2]/div/article/figure/picture/img[2],,1
261,258,noscript,0,1,142,0.312087912088,0.632850241546,0.0,0,0,0,0,"rgb(76,76,76)","rgba(0,0,0,0)",666,768,809,1,/html/body/div[3]/div/div[2]/div/article/figure/picture/noscript,"<img src=""https://qz... title="""">",0
262,257,figcaption,2,1,146,0.320879120879,0.635265700483,0.0,0,1353.96875,1920,62,"rgb(76,76,76)","rgba(0,0,0,0)",41,47,232,1,/html/body/div[3]/div/div[2]/div/article/figure/figcaption,Get ready for the ri...czmarczyk),1
263,262,div,1,1,147,0.323076923077,0.63768115942,0.255208333333,490,1353.96875,940,62,"rgb(161,161,161)","rgba(0,0,0,0)",41,47,174,1,/html/body/div[3]/div/div[2]/div/article/figure/figcaption/div,Get ready for the ri...czmarczyk),1
264,263,i,0,1,148,0.325274725275,0.640096618357,0.255208333333,490,1373.96875,20,22,"rgb(190,190,190)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[3]/div/div[2]/div/article/figure/figcaption/div/i,,1
265,263,span,0,1,148,0.325274725275,0.642512077295,0.341227213542,655.15625,1375.96875,162.078125,19,"rgb(161,161,161)","rgba(0,0,0,0)",22,23,77,1,/html/body/div[3]/div/div[2]/div/article/figure/figcaption/div/span,(EPA/Jakub Kaczmarczyk),1
266,247,div,8,1,152,0.334065934066,0.644927536232,0.255208333333,490,1440.96875,940,5437,"rgb(76,76,76)","rgba(0,0,0,0)",4224,5061,13491,1,/html/body/div[3]/div/div[2]/div/article/div[1],SHARE WRITTEN BY Ana...ive growth,0
267,266,div,2,1,153,0.336263736264,0.647342995169,0.255208333333,490,1440.96875,240,248,"rgb(76,76,76)","rgba(0,0,0,0)",47,54,2241,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1],"SHARE WRITTEN BY Ana...y 02, 2017",0
268,267,div,1,1,154,0.338461538462,0.649758454106,0.255208333333,490,1450.96875,240,75,"rgb(161,161,161)","rgba(0,0,0,0)",5,5,1916,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1],SHARE,0
269,268,h5,0,1,155,0.340659340659,0.652173913043,0.255208333333,490,1450.96875,240,15,"rgb(161,161,161)","rgba(0,0,0,0)",5,5,14,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/h5,SHARE,0
270,268,a,0,1,156,0.342857142857,0.654589371981,0.255208333333,490,1475.96875,25,35,"rgb(0,172,237)","rgba(0,0,0,0)",0,0,252,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/a[1],,0
271,268,a,0,1,157,0.345054945055,0.657004830918,0.276041666667,530,1475.96875,25,35,"rgb(59,89,152)","rgba(0,0,0,0)",0,0,199,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/a[2],,0
272,268,a,0,1,158,0.347252747253,0.659420289855,0.296875,570,1475.96875,25,35,"rgb(0,123,182)","rgba(0,0,0,0)",0,0,545,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/a[3],,0
273,268,a,0,1,159,0.349450549451,0.661835748792,0.317708333333,610,1475.96875,25,35,"rgb(0,150,182)","rgba(0,0,0,0)",0,0,583,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/a[4],,0
274,268,a,0,1,160,0.351648351648,0.664251207729,0.0,0,0,0,0,"rgb(52,175,35)","rgba(0,0,0,0)",0,0,261,0,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[1]/a[5],,0
275,267,div,1,1,162,0.356043956044,0.666666666667,0.255208333333,490,1550.96875,240,69,"rgb(161,161,161)","rgba(0,0,0,0)",27,30,169,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[2],WRITTEN BY Ananya Bhattacharya,1
276,275,h5,0,1,163,0.358241758242,0.669082125604,0.255208333333,490,1550.96875,240,15,"rgb(161,161,161)","rgba(0,0,0,0)",9,10,19,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[2]/h5,WRITTEN BY,1
277,275,a,0,1,168,0.369230769231,0.671497584541,0.255208333333,490,1575.96875,240,19,"rgb(22,141,217)","rgba(0,0,0,0)",18,19,107,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[2]/a,Ananya Bhattacharya,1
278,267,div,1,1,179,0.393406593407,0.673913043478,0.255208333333,490,1644.96875,240,19,"rgb(161,161,161)","rgba(0,0,0,0)",15,17,123,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[3],"February 02, 2017",1
279,278,span,0,1,181,0.397802197802,0.676328502415,0.255208333333,490,1644.96875,107.625,19,"rgb(161,161,161)","rgba(0,0,0,0)",15,17,73,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[1]/div[3]/span,"February 02, 2017",1
280,266,div,7,1,186,0.408791208791,0.678743961353,0.411458333333,790,1440.96875,640,5437,"rgb(76,76,76)","rgba(0,0,0,0)",4177,5006,11174,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2],Amazon posted a prof...ive growth,1
281,280,div,6,1,187,0.410989010989,0.68115942029,0.411458333333,790,1440.96875,640,5372,"rgb(76,76,76)","rgba(0,0,0,0)",4177,5006,9018,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1],Amazon posted a prof...ive growth,1
282,281,p,0,1,189,0.415384615385,0.683574879227,0.411458333333,790,1440.96875,640,110,"rgb(76,76,76)","rgba(0,0,0,0)",124,147,154,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[1],"Amazon posted a prof...n, though.",1
283,281,p,1,1,190,0.417582417582,0.685990338164,0.411458333333,790,1550.96875,640,242,"rgb(76,76,76)","rgba(0,0,0,0)",370,446,644,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2],"On Thursday, the onl...nge rates.",1
284,283,a,0,1,190,0.417582417582,0.688405797101,0.604370117188,1160.390625,1567.96875,216.1875,27,"rgb(22,141,217)","rgba(0,0,0,0)",22,26,128,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2]/a[1],net sales of $43.7 billion,1
285,283,a,0,1,190,0.417582417582,0.690821256039,0.485123697917,931.4375,1627.96875,289.828125,27,"rgb(22,141,217)","rgba(0,0,0,0)",30,34,123,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[2]/a[2],fell short of analys...pectations,1
286,281,div,1,1,191,0.41978021978,0.693236714976,0.411458333333,790,1808.96875,640,433,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,192,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[1],,1
287,286,iframe,0,1,191,0.41978021978,0.695652173913,0.411458333333,790,1808.96875,640,427,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[1]/iframe,,1
288,281,div,1,1,192,0.421978021978,0.69806763285,0.411458333333,790,2257.96875,640,433,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,192,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[2],,1
289,288,iframe,0,1,192,0.421978021978,0.700483091787,0.411458333333,790,2257.96875,640,427,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[2]/iframe,,1
290,281,p,0,1,193,0.424175824176,0.702898550725,0.411458333333,790,2706.96875,640,152,"rgb(76,76,76)","rgba(0,0,0,0)",191,228,235,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[3],Net income for the q...estimates.,1
291,281,div,1,1,194,0.426373626374,0.705314009662,0.411458333333,790,2874.96875,640,433,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,192,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[3],,1
